ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_3,2039,0.300034642448711,-0.0505053068998723,0.655078193044831,0.0963480798589866,0.505207042635236,0.155934706881174,0.444872820930422,0.2988,0.2246,-0.5340,0.8700
Glaciers,region_4,2039,0.16032934574777,-0.0531056305053989,0.377439796807306,0.0362655520438302,0.285585486507638,0.0725422416356771,0.248706915349685,0.1642,0.1316,-0.1951,0.5191
Glaciers,region_5,2039,0.277140906620814,-0.0812631376304831,0.639561791416672,0.0689964000672991,0.486580185751507,0.129916960243166,0.425004794744602,0.2759,0.2204,-0.4619,1.0604
Glaciers,region_6,2039,0.0738150132173213,-0.0250551386959111,0.172883837977773,0.0164612129194426,0.131233948469256,0.0332690026158744,0.114392075770269,0.0692,0.0615,-0.1021,0.2370
Glaciers,region_7,2039,0.233093428525801,-0.0157951687410048,0.484191618518046,0.088536012597252,0.378383178214423,0.130847266247508,0.335703769726158,0.2370,0.1509,-0.1895,0.6983
Glaciers,region_8,2039,0.0111328323225845,0.000162387197772996,0.0222311988109304,0.00476316518952367,0.0175340347773301,0.00663149939072237,0.0156569618705548,0.0119,0.0066,-0.0076,0.0352
Glaciers,region_9,2039,0.264375211052996,0.00204660174706948,0.528385928774432,0.11208177129156,0.417221465893626,0.156679159176703,0.372345761375641,0.2587,0.1539,-0.1263,0.7775
Glaciers,region_10,2039,0.00846465068229173,-0.00182355666991072,0.0188411349722582,0.00250387298943894,0.014460368069215,0.00423781988713781,0.0127064405106017,0.0087,0.0064,-0.0122,0.0300
Glaciers,region_11,2039,0.00984851670255229,0.00212453240691989,0.017579449884255,0.00537701270028425,0.0143340977031019,0.00668387676640132,0.0130257150822421,0.0109,0.0048,-0.0031,0.0282
Glaciers,region_12,2039,0.0045694528615953,0.00110118740556837,0.00805290456738716,0.00259046559157681,0.0065380292075477,0.00314335633331758,0.00599557310663499,0.0050,0.0022,-0.0018,0.0111
Glaciers,region_13,2039,0.167305921648507,0.0459038371252342,0.290663267277054,0.0967292817974057,0.238528259047233,0.117365090912973,0.217567982341763,0.1645,0.0744,-0.0543,0.4459
Glaciers,region_14,2039,0.112958369752709,0.0281108263548869,0.19805382424605,0.0637199674638398,0.16227894422754,0.0781452611329123,0.147812287104735,0.1140,0.0523,-0.0621,0.2570
Glaciers,region_15,2039,0.0526046169714631,0.013249277497845,0.0923206500525747,0.0297451632078088,0.0755822183597664,0.0364374102111847,0.0688340387629128,0.0535,0.0240,-0.0305,0.1244
Glaciers,region_16,2039,0.00783961792978157,-0.000555096446234683,0.0158824653988919,0.00295702392943416,0.0126309819427847,0.00440103096187504,0.0112489528952345,0.0084,0.0051,-0.0054,0.0200
Glaciers,region_17,2039,0.123904137154015,-0.0219765932228337,0.269773397001296,0.0392825904417668,0.208521157099676,0.0640862811828459,0.183719859777916,0.1192,0.0821,-0.1422,0.3999
Glaciers,region_18,2039,0.00273970191442456,-0.000207018933526859,0.00560982698541943,0.00101984705268866,0.00440267374224055,0.00156228303074066,0.00394703930376899,0.0032,0.0017,-0.0027,0.0087
Glaciers,region_19,2039,0.316365976173615,-0.19072162753714,0.824904740229271,0.0221111153566932,0.611100780283853,0.108324950820151,0.524645721607449,0.3049,0.2923,-0.5537,1.2143
Glaciers,ALL,2039,2.57557065637358,1.50590336886569,3.80115922327889,1.93706040941654,3.18051440159155,2.12857588523901,3.00934340827763,2.582,0.690,0.353,4.628
LAND_ICE,ALL,2039,3.64543903609722,1.8197175986615,5.54860907608226,2.67323873359758,4.68426802366103,2.95413572743133,4.35669547120708,3.699,1.265,-1.103,11.400
GrIS,ALL,2040,0.865772159399472,-0.0773484309339571,2.09221355666177,0.331081218731953,1.45571095157057,0.487517041903553,1.26883629476577,0.9612,0.8957,-3.4776,7.9149
AIS,WAIS,2040,0.198680691638284,-0.567291563435027,1.0304864635165,-0.248611087909864,0.664005621904539,-0.118578396962956,0.524536347061152,0.2030,0.5046,-1.3459,1.8661
AIS,EAIS,2040,-0.0217364650409034,-0.636471151373182,0.620184396659037,-0.379736328011715,0.343917687356143,-0.275296042070721,0.235500295152812,-0.0151,0.4006,-1.0193,1.4845
AIS,PEN,2040,0.00909117945371814,-0.193195206708865,0.218690625892533,-0.109498815660655,0.130464933681424,-0.0751047497752615,0.0947273065101907,0.0231,0.1171,-0.3091,0.4291
AIS,ALL,2040,0.225849021885427,-0.866254100619858,1.34295512618401,-0.411297764470775,0.768208918238376,-0.227158753181208,0.640686431061256,0.211,0.649,-1.594,2.329
Glaciers,region_1,2040,0.406547826000856,-0.0102658991097325,0.82894697841573,0.164319914619881,0.650628783743535,0.235172332132761,0.578845454219757,0.4175,0.2689,-0.4343,1.1518
Glaciers,region_2,2040,0.0727531664224427,0.0141803952151519,0.131562843608377,0.0387545553197133,0.106832653970151,0.0487132092398876,0.0968337702828144,0.0739,0.0353,-0.0350,0.1685
Glaciers,region_3,2040,0.304638554064657,-0.0516725166056376,0.666472548373361,0.0975134708993935,0.513602339801091,0.158077641289419,0.452115120561455,0.2964,0.2247,-0.3499,1.2148
Glaciers,region_4,2040,0.166631233713352,-0.0414727944639628,0.375664855274162,0.0460340281736593,0.287476559142391,0.0813988955827142,0.251980661980167,0.1791,0.1279,-0.1616,0.5480
Glaciers,region_5,2040,0.288908548489267,-0.0661553045929156,0.644630938254975,0.0831567874426316,0.494829292702879,0.143499927439858,0.434395379766654,0.2850,0.2017,-0.2940,1.0441
Glaciers,region_6,2040,0.073936988435688,-0.02737092374019,0.175583622809482,0.0151361355402786,0.132840226040883,0.0323627987683108,0.115560275925923,0.0756,0.0614,-0.1261,0.2776
Glaciers,region_7,2040,0.240791284283814,-0.0127114808633657,0.496088853352468,0.0936262708935037,0.388546436361052,0.136720289424502,0.345155598528735,0.2388,0.1485,-0.1839,0.6609
Glaciers,region_8,2040,0.0113337807594808,0.000321341276303967,0.0224841651113071,0.00492540797135941,0.0177898544710595,0.00680155592189494,0.0158930359755552,0.0121,0.0068,-0.0080,0.0286
Glaciers,region_9,2040,0.267787173091214,0.00404678858239476,0.534596280289778,0.114554824164597,0.422040561933875,0.159387621095252,0.376694986478346,0.2683,0.1650,-0.1843,0.7091
Glaciers,region_10,2040,0.00849815928591727,-0.00193247949485483,0.019021082430182,0.00245284384809868,0.0145798620620098,0.00421305865833782,0.0128010219606097,0.0092,0.0064,-0.0119,0.0278
Glaciers,region_11,2040,0.0100998481802799,0.0024420551250024,0.0177552172951441,0.00565527659700842,0.0145250810293272,0.00695105182657654,0.0132403919442354,0.0105,0.0046,-0.0027,0.0237
Glaciers,region_12,2040,0.00465117203756043,0.00115417512408352,0.00816421028681812,0.0026415172974813,0.00666289374490866,0.00321336626370476,0.00608848229798327,0.0052,0.0022,-0.0027,0.0109
Glaciers,region_13,2040,0.172196721165072,0.049351161076552,0.296938163517681,0.100792888815356,0.244226538588217,0.121674072418411,0.223031004989079,0.1701,0.0746,-0.0324,0.3668
Glaciers,region_14,2040,0.116390138220465,0.0295328984646219,0.203670758181484,0.0659661015873612,0.1669551954923,0.0807343671117215,0.152116631593056,0.1172,0.0527,-0.0281,0.2894
Glaciers,region_15,2040,0.0541567039926597,0.0143484008435602,0.0942284660610617,0.0310448119833574,0.077352215315073,0.037813393725251,0.0705403303196911,0.0543,0.0233,-0.0176,0.1332
Glaciers,region_16,2040,0.00794924691736056,-0.000564483306248335,0.0160456495984851,0.00300047188930461,0.0127999042165627,0.00446871590001574,0.0113921981354525,0.0087,0.0052,-0.0055,0.0200
Glaciers,region_17,2040,0.127960436556319,-0.0227434788419626,0.278647878378189,0.0405420446483918,0.215373800769344,0.0661653168819241,0.189752734174653,0.1307,0.0907,-0.1298,0.4685
Glaciers,region_18,2040,0.00290158690715556,-7.43067780860173e-05,0.00585211658787106,0.00118315309212381,0.00457222629944764,0.0017004730791928,0.00411406193746889,0.0033,0.0017,-0.0010,0.0085
Glaciers,region_19,2040,0.318188154421912,-0.206399359948101,0.840670184412369,0.0141380115676715,0.621535216838209,0.103331036234388,0.5326948338646,0.3334,0.3160,-0.7648,1.1912
Glaciers,ALL,2040,2.67732111518037,1.55127845863462,3.96774179192451,1.99402268098134,3.35619144952582,2.18288781279939,3.17791439680248,2.689,0.738,0.731,5.680
LAND_ICE,ALL,2040,3.8202302136447,1.92144144151121,5.85223010738942,2.72867985234501,5.01816550946412,3.03063321994758,4.65822570101415,3.861,1.367,-1.424,10.981
GrIS,ALL,2041,0.91816400871345,-0.122067698597553,2.2429132563772,0.328743282970585,1.56314816750874,0.50138328998696,1.35992078786775,1.0233,0.9715,-4.2117,7.4765
AIS,WAIS,2041,0.210352176126346,-0.593372300760286,1.08555471588429,-0.25888001125876,0.699284420172494,-0.122482327554891,0.552593493227227,0.2334,0.5357,-1.4305,2.7515
AIS,EAIS,2041,-0.0208659863608771,-0.667796262440906,0.656409381406121,-0.397189602019349,0.363852239279338,-0.28733491967078,0.249619553639402,-0.0266,0.4177,-1.3289,1.2003
AIS,PEN,2041,0.00336546487253043,-0.198420655119479,0.211243119376953,-0.11487238543118,0.123977756001669,-0.0805578367060258,0.0885258092414957,0.0066,0.1213,-0.2987,0.4064
AIS,ALL,2041,0.223559985967991,-0.842151037462067,1.40561696790242,-0.479350482481896,0.879433666816795,-0.325428649879965,0.702844253400851,0.213,0.701,-1.968,2.671
Glaciers,region_1,2041,0.426228300506631,-0.0210572902237219,0.877047647094835,0.166474105486903,0.687166250625305,0.242514102101528,0.610533051240176,0.4198,0.2535,-0.4776,1.1007
Glaciers,region_2,2041,0.0754494570396767,0.0152062617359652,0.135904563784639,0.040486956020257,0.110482599363752,0.0507273435311641,0.100207077139526,0.0798,0.0364,-0.0568,0.1787
Glaciers,region_3,2041,0.313012336887537,-0.0612811591437132,0.693879634401191,0.0953943719674868,0.532803067396944,0.159012249522264,0.468092122042577,0.3306,0.2398,-0.4350,1.1832
Glaciers,region_4,2041,0.16733806503683,-0.0577967348538121,0.395115703896068,0.0365909028011345,0.298907571965114,0.0748594071301344,0.260218854563186,0.1723,0.1399,-0.3517,0.5521
Glaciers,region_5,2041,0.289598890748699,-0.0912558764996651,0.67404780202387,0.0684456463374934,0.511902888544147,0.133186937013533,0.446578022116405,0.2836,0.2333,-0.3671,0.9450
Glaciers,region_6,2041,0.0771342459566449,-0.03012457825847,0.184724796721487,0.0148965146454096,0.139477207628105,0.0331320988146497,0.121189007691688,0.0761,0.0676,-0.1148,0.2778
Glaciers,region_7,2041,0.24865920074421,-0.0216986306860835,0.521297627662094,0.0916482898122457,0.406430909840486,0.137608954140641,0.360089124866404,0.2434,0.1596,-0.2201,0.8915
Glaciers,region_8,2041,0.0117061467723385,2.93925707814372e-05,0.0234907439159661,0.00492304341954671,0.0185180157497452,0.00690797142871886,0.0165151339295967,0.0120,0.0077,-0.0095,0.0362
Glaciers,region_9,2041,0.273099131240385,-0.00477379705576108,0.555363554972464,0.111571886288356,0.436084475802338,0.15880271442831,0.388120948086731,0.2682,0.1648,-0.2614,0.7227
Glaciers,region_10,2041,0.00892613724188297,-0.00203322003908429,0.0199233249316111,0.00257454989245615,0.0153041535576143,0.00443424407902706,0.0134285185833077,0.0091,0.0069,-0.0126,0.0277
Glaciers,region_11,2041,0.0102362855661009,0.00239962622466773,0.0181644027959507,0.00567872731496906,0.0148246128722729,0.00700552537444527,0.0134639453196223,0.0106,0.0047,-0.0023,0.0263
Glaciers,region_12,2041,0.00481805280063671,0.0012094199916363,0.00840014205474635,0.00272629632994268,0.00692468571414219,0.00334310346845938,0.00629113865439807,0.0054,0.0022,-0.0011,0.0106
Glaciers,region_13,2041,0.176825720022179,0.0474970339593682,0.30830382396786,0.10162753375736,0.252737796355317,0.123611082385817,0.230395454063112,0.1818,0.0779,-0.0794,0.4111
Glaciers,region_14,2041,0.12000344136058,0.0295527325913116,0.210909526621712,0.0674964236689071,0.172662365477108,0.082872914900956,0.157208926880523,0.1205,0.0541,-0.0530,0.2810
Glaciers,region_15,2041,0.0555294242710759,0.0135819736304173,0.0978051451638247,0.0311662577327934,0.0800004222052315,0.0382993028659573,0.0728136738829136,0.0557,0.0246,-0.0156,0.1218
Glaciers,region_16,2041,0.00814596314842369,-0.00052728895227531,0.0162861860771215,0.00310603589390506,0.013066794883903,0.00459785207570393,0.011644586720914,0.0083,0.0051,-0.0100,0.0200
Glaciers,region_17,2041,0.131674692710625,-0.0238630366019806,0.287204460818035,0.0414522202066677,0.221895450192445,0.0678972386283216,0.195450105435702,0.1366,0.0909,-0.1259,0.4108
Glaciers,region_18,2041,0.00301259341668092,-9.16976056023299e-05,0.00611457532718153,0.00122466594928844,0.00480384358217822,0.00175346362236219,0.00426968437161227,0.0037,0.0019,-0.0042,0.0086
Glaciers,region_19,2041,0.335835606950515,-0.206346489218693,0.878801369830353,0.0212787349900509,0.650651501153306,0.113461580556498,0.558338608425499,0.3536,0.3118,-0.5522,1.1282
Glaciers,ALL,2041,2.75672460653486,1.52279252815378,4.09124265049108,2.00742356280438,3.48781717063428,2.2173335608728,3.24919037774691,2.771,0.774,0.792,5.912
LAND_ICE,ALL,2041,3.91256392491658,1.87625739502654,6.38883707087815,2.7905952859623,5.32178104243615,3.03734719264458,4.87729700412152,4.008,1.482,-1.691,11.145
GrIS,ALL,2042,0.966719562004491,-0.100260216051286,2.34913966084827,0.360236651084324,1.63565899506303,0.537366848701527,1.42426432480665,1.0642,1.0703,-4.2911,9.1243
AIS,WAIS,2042,0.245582445478347,-0.590749858476981,1.15987034133354,-0.243058066258616,0.755927866163171,-0.10112654408089,0.602679599944408,0.2357,0.5011,-1.3112,1.8119
AIS,EAIS,2042,-0.0258020072853419,-0.708802425553703,0.690560765754603,-0.423161264899234,0.380704763666337,-0.307181386676208,0.259946037504098,-0.0231,0.4225,-1.1540,1.2524
AIS,PEN,2042,0.0115512752689226,-0.1972332989752,0.226904408473452,-0.110888202157753,0.13653542512697,-0.0753785965350261,0.0998061678711133,0.0140,0.1311,-0.3625,0.3615
AIS,ALL,2042,0.192713421345545,-0.887494459902879,1.36421646241376,-0.360802667207275,0.857076437227169,-0.196103609974009,0.663871434993919,0.227,0.673,-2.166,2.428
Glaciers,region_1,2042,0.444937275124321,-0.0154981803310872,0.9088169251963,0.177588174469509,0.713428734775397,0.255862707391296,0.634580252419007,0.4454,0.2735,-0.4334,1.2760
Glaciers,region_2,2042,0.078328584450186,0.0165445987689877,0.140310732736545,0.0424712165394352,0.114253417781209,0.0529738254530813,0.103715297114248,0.0806,0.0367,-0.0200,0.2154
Glaciers,region_3,2042,0.33191305330698,-0.0631405331646598,0.732153509803959,0.102368806630924,0.563172101087792,0.16952034922332,0.495158352986495,0.3156,0.2300,-0.3956,1.1862
Glaciers,region_4,2042,0.181172529965083,-0.0574013874043144,0.421915739020633,0.042695947529187,0.320345304009274,0.0832454247023895,0.279442938344742,0.1821,0.1430,-0.2222,0.6455
Glaciers,region_5,2042,0.307186598328089,-0.0847286000172565,0.702313716041183,0.0797236436899808,0.535681769504196,0.14633777620723,0.468544884164363,0.2722,0.2360,-0.3870,1.0157
Glaciers,region_6,2042,0.0829533217165631,-0.0302048883838753,0.196179904895511,0.0173125550970448,0.148611005793124,0.0365528816562889,0.129361942324718,0.0858,0.0698,-0.1174,0.3213
Glaciers,region_7,2042,0.264722633013758,-0.0185631990874208,0.549838547026801,0.100258049423548,0.429798446529333,0.148417542263701,0.381332623314456,0.2679,0.1673,-0.2863,0.8159
Glaciers,region_8,2042,0.012386513498472,0.000176692065379336,0.0246666657630649,0.00530169121446351,0.0194880180578317,0.00737868107390556,0.0174063163499523,0.0127,0.0073,-0.0104,0.0454
Glaciers,region_9,2042,0.292784301360043,-0.00579897883127304,0.593802051724883,0.119403479596739,0.466972854763794,0.170161364302486,0.415808993603103,0.2860,0.1891,-0.3842,0.9483
Glaciers,region_10,2042,0.00931995777056766,-0.00193324276550082,0.0205488366777858,0.00278915202497642,0.0158642649650071,0.00470406400584433,0.013947405801662,0.0093,0.0069,-0.0103,0.0300
Glaciers,region_11,2042,0.0107325319527903,0.00266073646767796,0.0188628618317669,0.00603525436094118,0.0154264729677794,0.0074225406196141,0.0140607923408771,0.0113,0.0050,-0.0036,0.0260
Glaciers,region_12,2042,0.00504748785708239,0.00142839815477238,0.00871519273757667,0.00290722961401256,0.00718706902751499,0.00356377348091847,0.00653176798432,0.0057,0.0022,-0.0013,0.0114
Glaciers,region_13,2042,0.185384353553109,0.0508282657963818,0.321823855890102,0.107197212813267,0.264191719713831,0.130068161587494,0.241008592099717,0.1854,0.0812,-0.0294,0.4733
Glaciers,region_14,2042,0.125409501103929,0.0318584779271787,0.219294694846511,0.071114452679752,0.179815860341028,0.0870198058405572,0.163854618345372,0.1259,0.0556,-0.0213,0.3454
Glaciers,region_15,2042,0.0578449763180553,0.0143881851800412,0.101619216834074,0.0326125831215393,0.0831845935960936,0.0399984201624818,0.0757430022373288,0.0588,0.0267,-0.0128,0.1575
Glaciers,region_16,2042,0.00839469444500407,-0.000444283591770215,0.0165351161475324,0.00327101552900685,0.0133591550778918,0.00477761067703653,0.0119456574035348,0.0089,0.0057,-0.0083,0.0200
Glaciers,region_17,2042,0.138005034028576,-0.0221799496878927,0.298171217847614,0.045086538310143,0.230917161821123,0.0723231092356825,0.203683786085156,0.1442,0.0975,-0.2320,0.4918
Glaciers,region_18,2042,0.00315390010373174,5.20154153269228e-05,0.00624696454944261,0.00139434262683123,0.00496153048364381,0.00188554627645444,0.00440047290340407,0.0036,0.0019,-0.0031,0.0096
Glaciers,region_19,2042,0.348919651901103,-0.207889360179489,0.906492244034796,0.0258793722369059,0.672212568524247,0.120549344255738,0.577415676586683,0.3517,0.3361,-0.6414,1.2878
Glaciers,ALL,2042,2.80421922193772,1.63741957870365,4.09765379846989,2.15858347811098,3.57528022923679,2.38559964061346,3.30940543568632,2.853,0.761,0.634,5.940
LAND_ICE,ALL,2042,3.97533886554572,2.05282748228971,6.50649523746662,2.9281379636821,5.35474514902962,3.23659503203688,4.88816960597195,4.144,1.518,-1.639,13.092
GrIS,ALL,2043,1.1280866868186,0.0321248868126922,2.5747318974345,0.503052271127002,1.82445298509829,0.685039233371344,1.60351004851376,1.1814,1.1135,-4.8829,9.1773
AIS,WAIS,2043,0.248941547317851,-0.606645769889925,1.18829139112684,-0.251281253221087,0.772187495036593,-0.106057454236668,0.6149255583556,0.2335,0.5610,-1.4902,3.2643
AIS,EAIS,2043,0.00369383383749023,-0.688683929171545,0.732090235381216,-0.399644905493884,0.416997020568792,-0.282036803101014,0.294194659797403,0.0368,0.4328,-1.1411,1.7790
AIS,PEN,2043,0.0110585407652537,-0.200365688915762,0.230124584807054,-0.113007705093509,0.138069672815775,-0.0770543737757708,0.100701261411179,0.0170,0.1282,-0.3649,0.3443
AIS,ALL,2043,0.275328670606012,-0.75312149310146,1.39664643405241,-0.385477708222536,0.92267205634112,-0.169761905842882,0.701674390725861,0.287,0.700,-1.723,3.152
Glaciers,region_1,2043,0.456964455906945,-0.00296631897134924,0.921053518560038,0.189821154452216,0.725492602183631,0.268010682359669,0.646608168575232,0.4600,0.2778,-0.4700,1.3532
Glaciers,region_2,2043,0.0809293732058768,0.0183875627147542,0.143616856973323,0.044635643685005,0.117272672678323,0.0552688650079698,0.106613572260019,0.0815,0.0383,-0.0239,0.1902
Glaciers,region_3,2043,0.349015524183417,-0.053696817789412,0.75638961086279,0.11501465649728,0.58457803502851,0.183473664955126,0.515336937496428,0.3357,0.2370,-0.3326,1.2010
Glaciers,region_4,2043,0.186800993902273,-0.0555994206577298,0.430671665185164,0.0461129268482144,0.327964607810897,0.08732008248024,0.286516769321414,0.1920,0.1521,-0.2507,0.6617
Glaciers,region_5,2043,0.312718924190144,-0.0841766415442382,0.711181001225146,0.08242832615573,0.543509294947039,0.14990138911138,0.47578271991467,0.3172,0.2377,-0.2884,0.9787
Glaciers,region_6,2043,0.0871143737937666,-0.0271127454888359,0.201255692707268,0.0209208347875995,0.153271421184178,0.040338435140854,0.133871838867466,0.0856,0.0727,-0.1053,0.3504
Glaciers,region_7,2043,0.278705709448547,-0.0159455616145021,0.574493545321975,0.107684220668115,0.450109832431654,0.157780102664759,0.39982237009506,0.2711,0.1803,-0.3102,0.8012
Glaciers,region_8,2043,0.0129286696374818,0.00104424979559317,0.0248634737406695,0.00603434708466615,0.0198349664120619,0.00805503895552099,0.0178069444292638,0.0137,0.0074,-0.0102,0.0342
Glaciers,region_9,2043,0.309531627893337,0.00383981882248095,0.617704320887956,0.132001645182174,0.487899974820758,0.183969034937332,0.435513194211224,0.3017,0.1823,-0.2190,0.7771
Glaciers,region_10,2043,0.00953351453980963,-0.00170487172807842,0.0207622393004992,0.00300222009208736,0.0160722757476898,0.00491541125335948,0.0141556233258829,0.0101,0.0073,-0.0172,0.0300
Glaciers,region_11,2043,0.0110715049771185,0.00291996574318938,0.0192489770769914,0.00635106317950767,0.0158128760240264,0.00773059035258098,0.0144123057918366,0.0114,0.0048,-0.0025,0.0241
Glaciers,region_12,2043,0.00520967318328453,0.0015873447160596,0.00890134701455421,0.00307459544784926,0.00733069356268186,0.00371489450976495,0.00671585654099725,0.0055,0.0022,-0.0022,0.0123
Glaciers,region_13,2043,0.192650811976843,0.0565015447145444,0.330230592113759,0.113552412212452,0.272226326946725,0.136697309398927,0.248841921421207,0.1953,0.0864,-0.0796,0.3945
Glaciers,region_14,2043,0.130485033023837,0.0356138313655624,0.225693055651142,0.075420911232267,0.185662611795177,0.0915511136516106,0.169475221840122,0.1289,0.0565,-0.0405,0.2821
Glaciers,region_15,2043,0.0592970225089092,0.0156562480771828,0.103252225159639,0.0339504818069588,0.0847473575254348,0.041372368579276,0.077274830320975,0.0581,0.0268,-0.0328,0.1316
Glaciers,region_16,2043,0.00854184418696712,-0.000312719582592152,0.0166481457084761,0.00342886088609317,0.0134842584059586,0.00492262183825902,0.0120847697995435,0.0090,0.0055,-0.0094,0.0200
Glaciers,region_17,2043,0.145524819992051,-0.0197998602220082,0.310830720513917,0.0496246013745323,0.241418527135897,0.0777344227937379,0.213311954675043,0.1492,0.1049,-0.1406,0.4516
Glaciers,region_18,2043,0.00325014543319617,0.000117099038914573,0.0063558895195266,0.00148942900634596,0.00508082884531054,0.0019632235382517,0.00450110084986444,0.0037,0.0019,-0.0013,0.0099
Glaciers,region_19,2043,0.356136406536504,-0.218640752274318,0.930706758562169,0.022754959574285,0.689455420316324,0.120481864389378,0.591760966682366,0.3619,0.3429,-0.5550,1.4327
Glaciers,ALL,2043,2.9556171369451,1.72684987767738,4.29781568637598,2.18761931779912,3.74428895533838,2.41669712930191,3.53838320468696,2.991,0.801,0.768,5.563
LAND_ICE,ALL,2043,4.37825895144443,2.20737568091647,6.84125820227213,3.16966100898247,5.73867332722409,3.45866704725503,5.34459034565178,4.460,1.551,-1.145,14.028
GrIS,ALL,2044,1.15639414576088,-0.000992349389717642,2.67309746460366,0.496807419780207,1.88829434617661,0.689005729803213,1.65656325999014,1.2323,1.1827,-5.0548,9.2501
AIS,WAIS,2044,0.252670966459832,-0.629371258928061,1.22404492921064,-0.26299759309107,0.792719439152379,-0.11329978315421,0.630254314078526,0.2716,0.5853,-1.5094,3.7923
AIS,EAIS,2044,0.00324635782159119,-0.734043783259711,0.781802790777282,-0.426058641901199,0.443772683581566,-0.300859407212337,0.312704154929603,0.0482,0.4604,-1.0765,1.7422
AIS,PEN,2044,0.010421392986035,-0.209442779608587,0.239486950777311,-0.118597888416057,0.142960123014314,-0.08122425954937,0.10389052628515,0.0094,0.1451,-0.4045,0.3807
AIS,ALL,2044,0.23685907471212,-0.824858091898365,1.66196470283387,-0.338862671350879,1.00253545930089,-0.172351771210871,0.81838307833519,0.329,0.763,-1.703,3.655
Glaciers,region_1,2044,0.468710125437414,-0.00983159629063713,0.950694314889325,0.190817344583139,0.747754342253915,0.272174137895974,0.66582046701651,0.4576,0.2970,-0.3892,1.5654
Glaciers,region_2,2044,0.0820668208668794,0.0186920579721517,0.145612570920867,0.0452875743401492,0.118904804164528,0.0560621828568624,0.108100277308837,0.0838,0.0386,-0.0493,0.1808
Glaciers,region_3,2044,0.359920464791564,-0.0659897913060036,0.789513722392163,0.112548293454424,0.608526039344098,0.184953654301646,0.535502376091406,0.3670,0.2654,-0.4741,1.1518
Glaciers,region_4,2044,0.189052611645978,-0.06328660675781,0.443642383819291,0.0425294770209595,0.336318900843594,0.0854233700199305,0.29305149267149,0.1914,0.1508,-0.2993,0.6592
Glaciers,region_5,2044,0.324692142330712,-0.0956300497810327,0.746277820439551,0.0808353887710303,0.568965064089646,0.152291092637416,0.497299985071974,0.3213,0.2586,-0.4496,1.1313
Glaciers,region_6,2044,0.0886602700142073,-0.0330265221690248,0.210502212823234,0.0180676195770014,0.159308262689788,0.038756288412439,0.138592137566736,0.0931,0.0715,-0.1234,0.3217
Glaciers,region_7,2044,0.29226012648142,-0.0197746784860542,0.605178621179754,0.111189359379371,0.473627907551024,0.164240457985378,0.420428097849143,0.2878,0.1886,-0.2384,0.8279
Glaciers,region_8,2044,0.0129087676270032,0.000307550705950568,0.02535945682453,0.00562921817875652,0.0201362147069882,0.00776793640645055,0.0180208845824645,0.0132,0.0070,-0.0066,0.0330
Glaciers,region_9,2044,0.321351187514844,0.00023321061618878,0.645323110360495,0.134908661898357,0.508778133435207,0.189485691356496,0.453712629022992,0.3183,0.1904,-0.2308,0.9732
Glaciers,region_10,2044,0.00969604721521691,-0.00191036425988738,0.0212324437144581,0.00295872181656526,0.0164172174450872,0.00493260723501299,0.0144490265282756,0.0099,0.0072,-0.0140,0.0285
Glaciers,region_11,2044,0.0112910447760881,0.00297761354409651,0.0196122590016227,0.00648793572358271,0.0161279134912315,0.0078801166159182,0.0147046943212778,0.0119,0.0051,-0.0029,0.0294
Glaciers,region_12,2044,0.005331843273789,0.00165449213255891,0.00906520367822257,0.00318314892254131,0.00745285976787126,0.00381518029032755,0.00686167045719527,0.0056,0.0022,-0.0016,0.0115
Glaciers,region_13,2044,0.196269603543533,0.0561546657480932,0.338051764161579,0.114853938498642,0.278241821382107,0.138672724526173,0.254144384730134,0.1908,0.0879,-0.1749,0.5248
Glaciers,region_14,2044,0.13322317004191,0.0352849306461403,0.231491978228371,0.076380728703709,0.190178336314075,0.093031367787266,0.173469584458856,0.1300,0.0590,-0.0325,0.3136
Glaciers,region_15,2044,0.0612735654596008,0.0154007884989403,0.107373644940577,0.0346425501188822,0.087982842507485,0.0424426875225824,0.0801445506824549,0.0607,0.0266,-0.0145,0.1304
Glaciers,region_16,2044,0.00873760960475961,-0.000298174207501552,0.0168797288018723,0.00352842574828401,0.0137525144154869,0.00504970822088497,0.0123242607770151,0.0097,0.0051,-0.0096,0.0200
Glaciers,region_17,2044,0.14796988277902,-0.0216596476520432,0.317573633039907,0.0495733991617946,0.246358107204191,0.0784153894606253,0.217519933699486,0.1472,0.1055,-0.1894,0.5219
Glaciers,region_18,2044,0.00334596827618448,0.000100138960372841,0.00650376457145969,0.00151757496490974,0.005227446111831,0.00201290658400845,0.00466902495438634,0.0039,0.0020,-0.0038,0.0091
Glaciers,region_19,2044,0.375093203733613,-0.21634212435507,0.966666055641042,0.0320122307016555,0.718219282013477,0.132572279588594,0.617636604386593,0.3834,0.3614,-0.8294,1.2691
Glaciers,ALL,2044,3.09850500692161,1.75454056206312,4.40609229448974,2.30407498069366,3.89517154976006,2.54424184275118,3.62380082370538,3.087,0.812,0.969,5.753
LAND_ICE,ALL,2044,4.49596057252892,2.40476137558444,7.28386831505166,3.28381112203863,6.05636458806003,3.64063748942107,5.5426396779537,4.648,1.641,-1.821,12.656
