ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
LAND_ICE,ALL,2056,9.54721224063895,5.73379124941003,13.9451246703127,7.40742340072033,12.0344269835745,7.95947284744179,11.2008046127382,9.725,2.792,-1.725,23.905
GrIS,ALL,2057,2.4321112910593,0.54463465277161,5.03046609873046,1.34917918844236,3.66798275027591,1.66242105616617,3.27192599669518,2.6167,2.0181,-7.0069,17.1530
AIS,WAIS,2057,0.491608515469661,-1.0477411142253,2.23072416302789,-0.410563205146876,1.44680220953266,-0.149342251735739,1.15766955429925,0.5289,1.0701,-2.5605,4.2876
AIS,EAIS,2057,-0.0510461945088065,-1.44969058254377,1.46029456025359,-0.867977979961662,0.797056093982728,-0.630501949880541,0.543339385619933,-0.0279,0.9351,-2.5294,3.4402
AIS,PEN,2057,0.0266561709008243,-0.306881749595664,0.366972056812652,-0.169629590513126,0.225655839633872,-0.112825984452388,0.167571231565814,0.0412,0.2136,-0.5558,0.7580
AIS,ALL,2057,0.561882759042924,-1.65216841614893,2.984154533168,-0.854424262235271,1.88824804605739,-0.410479593967484,1.44974908705066,0.542,1.429,-3.764,4.716
Glaciers,region_1,2057,1.07093537436162,0.363413370148854,1.8051014148156,0.658523298375581,1.49185074734526,0.778749772063535,1.3673139183836,1.1244,0.4411,-0.1499,2.4210
Glaciers,region_2,2057,0.142992820595561,0.0669332068458554,0.218064758075016,0.0988085110014398,0.187133126887515,0.111742896171063,0.174245637004451,0.1460,0.0455,0.0109,0.2600
Glaciers,region_3,2057,0.936844306987378,0.263337112575768,1.64220124911201,0.543856592956344,1.33996316189581,0.658279962709945,1.22040007794383,0.9606,0.4416,-0.3408,2.3663
Glaciers,region_4,2057,0.491883237957881,0.106540216558547,0.900050496496545,0.266748429074569,0.724242666787751,0.332199916898239,0.655120872142594,0.4891,0.2403,-0.2582,1.3043
Glaciers,region_5,2057,0.767881351840173,0.162761710876768,1.40417717367379,0.414574823831946,1.13116699328081,0.517370519230206,1.02331604552235,0.7314,0.3780,-0.4400,1.8736
Glaciers,region_6,2057,0.200486681040747,0.0122468723315932,0.392737203602042,0.0909879919465136,0.311264848572476,0.12298374424329,0.278620357440965,0.2003,0.1134,-0.1063,0.5679
Glaciers,region_7,2057,0.661778878057222,0.167530269478682,1.16758928367106,0.374172245537438,0.953170732382435,0.458176269428415,0.867255603928833,0.6587,0.2987,-0.1675,1.6392
Glaciers,region_8,2057,0.0276990835708362,0.0109644405165525,0.0450680161327039,0.0179452932999076,0.0376494092347374,0.0207902350110318,0.0347061486116974,0.0289,0.0106,0.0011,0.0608
Glaciers,region_9,2057,0.781577493325791,0.267484241906155,1.31873807325222,0.481700169982606,1.08877143098335,0.569045308657126,0.997711802437136,0.7875,0.3180,-0.1970,1.6907
Glaciers,region_10,2057,0.018542199163087,0.00464426930353555,0.0280481854661812,0.0106397120471648,0.0251280468532494,0.0130146394041215,0.0234309841669736,0.0201,0.0079,-0.0034,0.0300
Glaciers,region_11,2057,0.0189623154595945,0.00960413829505727,0.0272180371490493,0.0135520658426513,0.0241384856275672,0.0151341342992911,0.0226758453061053,0.0198,0.0056,0.0042,0.0300
Glaciers,region_12,2057,0.00899485168538281,0.00496072440372155,0.0131306689206234,0.00666853717176135,0.0113521789001577,0.00734741365042075,0.0106588262265611,0.0096,0.0025,0.0032,0.0165
Glaciers,region_13,2057,0.397503942451718,0.194924510125732,0.60845325485322,0.27928355183299,0.51862174217918,0.313701752175533,0.482754494288208,0.3977,0.1314,0.0591,0.7900
Glaciers,region_14,2057,0.259431570709261,0.122485406610642,0.400751347276156,0.179660310905298,0.340601504921435,0.202933129808319,0.316619715907236,0.2601,0.0824,-0.0207,0.5648
Glaciers,region_15,2057,0.113545602379202,0.0508215567561696,0.175919720837537,0.0770568011633891,0.150181673134698,0.0877224050742376,0.139464167802252,0.1154,0.0395,-0.0074,0.2100
Glaciers,region_16,2057,0.0127579293294937,0.00335357969677319,0.0186954251716562,0.00746223195221818,0.0169697544425325,0.00906059745101262,0.0159181405321893,0.0142,0.0048,-0.0037,0.0200
Glaciers,region_17,2057,0.256616802868168,0.0329815042279812,0.481244623925122,0.126798284694735,0.386761774687332,0.164821175133876,0.348574280982602,0.2618,0.1315,-0.1401,0.6764
Glaciers,region_18,2057,0.00545654456692837,0.00164213568981156,0.00932685117037646,0.00322746706770582,0.00769384464438924,0.00387569575307329,0.00705000211242919,0.0059,0.0023,-0.0001,0.0132
Glaciers,region_19,2057,0.79965861205082,-0.0398559207409846,1.64820069523607,0.311919646909291,1.29032515402175,0.454641336453367,1.14612554874746,0.8184,0.5117,-0.6957,2.3069
Glaciers,ALL,2057,6.95655535285129,4.82327823263795,9.68429328025723,5.54611491788346,8.49789720163983,6.02928326905442,7.94380415614132,7.050,1.496,3.193,11.996
LAND_ICE,ALL,2057,10.1376474727159,5.99221037029867,15.4338041321357,7.58752874382851,12.4289857877728,8.49157894077879,11.7213552937942,10.209,2.991,-0.739,25.724
GrIS,ALL,2058,2.57786406785926,0.682188197329758,5.25574987605841,1.48791499100412,3.83774749250203,1.80235336104899,3.43128196715305,2.6801,1.9051,-5.8703,16.3490
AIS,WAIS,2058,0.532870018812883,-1.0783550645883,2.35668651886416,-0.411744565326414,1.53388479182673,-0.138318304174599,1.23076759999532,0.5557,1.0750,-2.2116,6.5055
AIS,EAIS,2058,-0.0343956468104954,-1.4645489507161,1.51636331403846,-0.87027771080378,0.83472380247008,-0.627437537090893,0.574558232422566,0.0243,0.9161,-3.1179,5.0543
AIS,PEN,2058,0.0313247792442996,-0.305427338081183,0.375929414012934,-0.167022628599672,0.232772086767973,-0.109674066931954,0.173955219615256,0.0292,0.2068,-0.4652,0.6429
AIS,ALL,2058,0.570963425644552,-1.73033559059592,2.98596933159827,-0.67815986094947,1.94954444437885,-0.276155855864203,1.49037083412597,0.609,1.410,-3.478,5.806
Glaciers,region_1,2058,1.08154744660359,0.365621993542961,1.82121516191969,0.664471315088682,1.50621208531004,0.78613427788297,1.38070386738066,1.0893,0.4393,-0.0114,2.3102
Glaciers,region_2,2058,0.143864472193133,0.0670278989305586,0.21934546600665,0.0992381058771792,0.188358713340885,0.112305705635072,0.175385760554604,0.1419,0.0474,-0.0074,0.2600
Glaciers,region_3,2058,0.942976773358526,0.247241966614761,1.66623713122005,0.537370067448636,1.35737282362093,0.655585525447908,1.23470309886964,0.9523,0.4307,-0.2444,2.4740
Glaciers,region_4,2058,0.489053377190224,0.0922235328107629,0.902534253008924,0.257806451461083,0.725464309533721,0.325226875137636,0.65540666546653,0.5108,0.2563,-0.2626,1.4617
Glaciers,region_5,2058,0.765122781005421,0.148060969600609,1.40705903833771,0.405489752371276,1.13262020112861,0.510328864601387,1.02378436380866,0.7785,0.4074,-0.5934,1.8530
Glaciers,region_6,2058,0.199409106316734,0.00594893745631189,0.395876638777016,0.0869384431902864,0.312818918440594,0.119830104561607,0.279448152812814,0.2095,0.1239,-0.1650,0.5379
Glaciers,region_7,2058,0.672570372871973,0.166493346941427,1.18761675321173,0.37830285711239,0.969821570421692,0.464323425117005,0.88229803732299,0.6739,0.3177,-0.1570,1.7252
Glaciers,region_8,2058,0.0278382011356864,0.0108447550150645,0.0453801669404607,0.0179377499855184,0.0379173858716958,0.0208266970399461,0.0349388345182048,0.0288,0.0103,-0.0003,0.0573
Glaciers,region_9,2058,0.780805210196476,0.24838863306813,1.33138558493555,0.470613027444987,1.09677722611381,0.561089882837973,1.00336830405809,0.7738,0.3175,-0.1176,1.8205
Glaciers,region_10,2058,0.0185349547766382,0.00450585734014792,0.0280612364070177,0.010562129166652,0.0251496051604965,0.0129583934148081,0.0234499098209186,0.0206,0.0082,-0.0064,0.0300
Glaciers,region_11,2058,0.0189512185512681,0.00953885391646342,0.0272243093646832,0.0135115320467065,0.0241444103968958,0.0151008365944379,0.0226789643941304,0.0196,0.0057,0.0009,0.0300
Glaciers,region_12,2058,0.00906463532336196,0.00502257070372788,0.013193707138572,0.00672717511555954,0.0114147176205721,0.00742348652758807,0.0107379566921395,0.0096,0.0024,0.0017,0.0158
Glaciers,region_13,2058,0.399518393448927,0.192211316804463,0.613076114704785,0.278719384093404,0.522538556392609,0.313947118617331,0.48620378876076,0.4068,0.1264,-0.0133,0.7606
Glaciers,region_14,2058,0.26201645376813,0.12213075750927,0.405742403964784,0.180574916449628,0.344691900051996,0.204349027834189,0.320293187471478,0.2575,0.0891,0.0018,0.5310
Glaciers,region_15,2058,0.113982399458397,0.0502665737306063,0.176815916493853,0.0769512202678987,0.151006654941812,0.0877866179423071,0.14020004423805,0.1181,0.0382,-0.0075,0.2100
Glaciers,region_16,2058,0.0127341389214542,0.00326464427022418,0.0186941522668934,0.00740308522125157,0.0169639717019094,0.00901564101826237,0.0159085678175605,0.0143,0.0051,-0.0036,0.0200
Glaciers,region_17,2058,0.261639084198326,0.0335319423068135,0.490650421458522,0.12923308960181,0.394342428920299,0.168016645311631,0.355409006954815,0.2601,0.1401,-0.1319,0.6737
Glaciers,region_18,2058,0.00555941167170913,0.00169939969933855,0.0094252829125307,0.00332187942217743,0.0078228234714308,0.00396142552473021,0.00715714944328222,0.0060,0.0023,-0.0009,0.0123
Glaciers,region_19,2058,0.810419475815008,-0.0496284387537984,1.67846133520733,0.310845673298679,1.31259142730341,0.457061518281872,1.16506463288165,0.8117,0.5308,-0.7907,2.4259
Glaciers,ALL,2058,6.94976826175676,4.87894007238455,9.70628663580638,5.71964129430227,8.47594166381098,6.05796322405891,8.04971373152381,7.083,1.476,2.654,12.025
LAND_ICE,ALL,2058,10.170448291629,6.48850504815482,14.8571115780481,8.0049501592595,12.6960725258036,8.55557802718807,11.9872227301095,10.372,2.840,0.743,25.220
GrIS,ALL,2059,2.64964305418298,0.676596496709842,5.42824044569781,1.51623573754251,3.95355198086033,1.84365503636677,3.53342359789475,2.8273,2.1726,-8.6569,21.5727
AIS,WAIS,2059,0.562092344797466,-1.11033629971544,2.45676102554311,-0.418563309069965,1.6020628269144,-0.134765313602868,1.28707958667389,0.6865,1.1048,-2.3491,5.3337
AIS,EAIS,2059,-0.058060994336676,-1.54367155662407,1.55820636411367,-0.926866956908409,0.846925117774392,-0.674605150389296,0.575827023810392,-0.0213,0.9526,-2.6873,4.1021
AIS,PEN,2059,0.0364773126228662,-0.312820328852578,0.393429278508661,-0.169831028799986,0.245869519787405,-0.110327543733716,0.184920030650173,0.0344,0.2138,-0.6056,0.6700
AIS,ALL,2059,0.628826825081726,-1.55062077588505,3.17328938718526,-0.719587773086877,2.04560933962738,-0.257238429084014,1.63539722239442,0.700,1.443,-3.434,5.482
Glaciers,region_1,2059,1.12515497299973,0.401422957500731,1.87745237888247,0.703233242481793,1.55622222390167,0.826202541440252,1.42862182248454,1.1149,0.4790,-0.0665,2.7532
Glaciers,region_2,2059,0.147056735079648,0.0700529003472439,0.222163180285998,0.102349217286659,0.191510340337864,0.115446518849682,0.178575279122267,0.1456,0.0448,0.0145,0.2600
Glaciers,region_3,2059,0.99507310255204,0.28110964869577,1.74162506785868,0.578480978907914,1.42209977115207,0.699782737054838,1.29551421729982,0.9838,0.4513,-0.2113,2.3323
Glaciers,region_4,2059,0.508645219422547,0.103660225528656,0.932872171511125,0.272439905232288,0.750895220871074,0.341237909247778,0.679020510179516,0.5072,0.2333,-0.1076,1.1623
Glaciers,region_5,2059,0.802394422597381,0.175666022281936,1.4568734861408,0.436893952298555,1.17670165596633,0.543371161380774,1.06575373147609,0.7894,0.3948,-0.2546,1.9690
Glaciers,region_6,2059,0.209927458698777,0.0122278932716979,0.411483588772891,0.094936657096109,0.326140476612006,0.128543960572444,0.291913062107201,0.2192,0.1225,-0.1432,0.5779
Glaciers,region_7,2059,0.699895106109565,0.181072284744946,1.22873307517096,0.398109931493974,1.00512018348204,0.486292999447588,0.915213154603948,0.6922,0.3239,-0.2315,1.5144
Glaciers,region_8,2059,0.0288170634892588,0.0115797332709102,0.0466596931022584,0.0187662620671555,0.0390621253546814,0.0216983686703131,0.0360332005942797,0.0294,0.0107,-0.0019,0.0634
Glaciers,region_9,2059,0.819195410399056,0.273393585920903,1.38613480726158,0.501005438939812,1.14410960987752,0.593750936571133,1.0479535935411,0.8206,0.3378,-0.2312,1.9151
Glaciers,region_10,2059,0.0188572126788577,0.00477549285382212,0.0281539550589036,0.0108748973017807,0.0253646589955613,0.0132928362262689,0.0237147230986366,0.0206,0.0076,-0.0090,0.0300
Glaciers,region_11,2059,0.0193054295655787,0.00986199733601193,0.0274090072426623,0.0138503070371919,0.0244390534926216,0.0154717123804611,0.0230133408680762,0.0204,0.0057,0.0008,0.0300
Glaciers,region_12,2059,0.0092702327967652,0.00522294369880138,0.0134029903105964,0.0069043427167201,0.0116551394278582,0.00761627511629979,0.0109692616257818,0.0099,0.0025,0.0029,0.0167
Glaciers,region_13,2059,0.411738298423759,0.201274244287966,0.628479855810171,0.289045731681574,0.536803112716341,0.324808715205487,0.499869243627206,0.4191,0.1284,0.0483,0.7900
Glaciers,region_14,2059,0.271281065722758,0.128977765837575,0.417989079437007,0.188395408441602,0.355577840818084,0.212579491859938,0.330679513534776,0.2796,0.0868,0.0634,0.5520
Glaciers,region_15,2059,0.117347606938402,0.0527839938907177,0.180310193611548,0.0798259398682093,0.15472590345022,0.090806853043039,0.143852887507444,0.1186,0.0407,0.0029,0.2100
Glaciers,region_16,2059,0.0128872625081238,0.00346841882735532,0.0187297213874831,0.00758415714913467,0.0170523998057158,0.00919402517400963,0.0160203553151118,0.0137,0.0054,-0.0074,0.0200
Glaciers,region_17,2059,0.270859771376041,0.0384974806393212,0.504311981416551,0.13596931851217,0.406108236575726,0.175476713472272,0.366420825015945,0.2851,0.1408,-0.1540,0.6527
Glaciers,region_18,2059,0.00580489860271485,0.00187642906409227,0.00975950522280348,0.00355912242163625,0.00810082999984951,0.00419089193924076,0.00740146245663452,0.0062,0.0024,-0.0001,0.0140
Glaciers,region_19,2059,0.859809489606596,0.00508732624610125,1.71609434338055,0.364282828161677,1.35570106969616,0.509566463174558,1.21021817586854,0.8555,0.5153,-0.9265,2.1746
Glaciers,ALL,2059,7.20318063580927,5.23482812819035,9.77659658405022,5.96352117706045,8.61375320735572,6.29383240869666,8.16964221062022,7.331,1.495,3.149,13.246
LAND_ICE,ALL,2059,10.6364181307205,6.68286380678689,15.5883974928938,8.27840111077616,13.0333544544794,9.21397641107549,12.4044883731366,10.858,3.063,-0.075,28.576
GrIS,ALL,2060,2.71509259993475,0.675384151523241,5.58200551485498,1.54294818678057,4.06413385124845,1.88144742622654,3.6295328920988,2.8829,2.0525,-7.8997,17.0343
AIS,WAIS,2060,0.574494374897062,-1.17409845820606,2.56471846724469,-0.450853329849851,1.66365686398839,-0.154161426018288,1.33334208180779,0.6160,1.2350,-3.3905,5.7921
AIS,EAIS,2060,-0.048780640021118,-1.60179463584181,1.645552527387,-0.956840072865896,0.898227067213618,-0.693176436763834,0.614257659554733,0.0262,0.9730,-2.4961,6.0604
AIS,PEN,2060,0.0410949911412485,-0.323448652179692,0.413525071591507,-0.174740211978766,0.260236611844135,-0.112636147418543,0.196606004689442,0.0401,0.2127,-0.5888,0.6808
AIS,ALL,2060,0.648444701305431,-1.76807704701658,3.31096032619456,-0.820498493414246,2.05918851108562,-0.323867052434912,1.59853347164068,0.682,1.563,-4.610,6.401
Glaciers,region_1,2060,1.15471348543794,0.412219067827953,1.92582578787477,0.721885203328115,1.59664600112192,0.848053355913263,1.46585950054916,1.1467,0.4519,-0.2654,2.5454
Glaciers,region_2,2060,0.149712361163711,0.0721306315528887,0.22488804568937,0.104661201655237,0.194426507844159,0.117856971600617,0.181441765458869,0.1474,0.0448,-0.0052,0.2600
Glaciers,region_3,2060,1.03073223509055,0.296696560743117,1.80051943700409,0.602302217180551,1.47054040665941,0.72700987758786,1.34006232550088,1.0183,0.4586,-0.2108,2.8701
Glaciers,region_4,2060,0.527340055815002,0.116042085107929,0.961872853103571,0.287156905627446,0.774878561419618,0.357016043857754,0.701282823736529,0.5273,0.2616,-0.3940,1.3988
Glaciers,region_5,2060,0.831096824124039,0.193770914799294,1.50135416972381,0.459040683041101,1.21365966161198,0.567303611240868,1.10007014742139,0.8340,0.4234,-0.5712,2.2669
Glaciers,region_6,2060,0.207627909236552,0.00540087774590979,0.413800004262439,0.0898836188722977,0.326589663572628,0.12427342610081,0.291577576391138,0.2067,0.1229,-0.1937,0.6321
Glaciers,region_7,2060,0.717964283381519,0.185071071531337,1.26069230089835,0.407968271568697,1.03150753573051,0.498541735474183,0.939170269465098,0.7419,0.3224,-0.1699,1.7096
Glaciers,region_8,2060,0.0290329150181729,0.0115568228295329,0.0471575596851073,0.018837034032868,0.0394263937838753,0.0218094633285003,0.0363544925694819,0.0296,0.0112,-0.0078,0.0641
Glaciers,region_9,2060,0.848694673431631,0.289917633743995,1.4310375792971,0.522816206958576,1.18203930239136,0.617761884736303,1.08330247162761,0.8455,0.3422,-0.5495,1.9495
Glaciers,region_10,2060,0.0191002096159208,0.00497582827723556,0.028220618312549,0.0111123804025389,0.0255240410023965,0.0135439550758641,0.0239112452616499,0.0210,0.0077,-0.0056,0.0300
Glaciers,region_11,2060,0.0196524373191796,0.0103181892360463,0.0275490037981299,0.0142614437349373,0.0246982649746388,0.0158509802913334,0.0232940841729531,0.0204,0.0057,0.0031,0.0300
Glaciers,region_12,2060,0.00945731323083939,0.00548109917496799,0.0135735439069445,0.0070974304570928,0.0118567996972636,0.00779276790017216,0.0111478117766158,0.0100,0.0026,0.0038,0.0186
Glaciers,region_13,2060,0.421588050304595,0.207996676424464,0.641241062309696,0.297002658786871,0.54864548671456,0.333298264667121,0.511144331521648,0.4264,0.1329,0.0508,0.7900
Glaciers,region_14,2060,0.27854072767764,0.133804895554809,0.428192304094802,0.194207363446887,0.364446816436485,0.218803647695786,0.339054486469729,0.2787,0.0917,0.0554,0.6900
Glaciers,region_15,2060,0.119871759969304,0.0543938116152258,0.182998272915323,0.0818195586504199,0.157632037528782,0.0929580084565726,0.146686328650441,0.1211,0.0414,-0.0002,0.2100
Glaciers,region_16,2060,0.0130370041618807,0.00364331091078163,0.0187622228337158,0.00775505526939118,0.0171351877819829,0.00937609640178463,0.0161261865652037,0.0145,0.0052,-0.0009,0.0200
Glaciers,region_17,2060,0.277711373512588,0.0408209605676569,0.515782519457179,0.140187446499556,0.415622805734462,0.180464176297415,0.375151663930059,0.2894,0.1441,-0.1605,0.7500
Glaciers,region_18,2060,0.00593673564046612,0.0019812674845028,0.00994649943331163,0.00366095842406025,0.00824121278848757,0.00432293907081351,0.00754147699193186,0.0065,0.0022,-0.0004,0.0124
Glaciers,region_19,2060,0.879758573692377,0.00618463501730513,1.75764114747775,0.373002783545216,1.3877131577823,0.521500065247338,1.23858924960074,0.8890,0.5324,-0.4753,2.3096
Glaciers,ALL,2060,7.54497988226571,5.20213124046825,10.083997324122,6.08341372808271,9.1454600642121,6.54353876727178,8.5505127174722,7.574,1.565,2.436,14.055
LAND_ICE,ALL,2060,11.034186263411,6.81179587122698,15.9981271166759,8.4298685546897,13.7545079204334,9.22505383201234,12.8086869712914,11.140,3.059,-1.922,24.435
GrIS,ALL,2061,2.81183733359752,0.683710510410262,5.81877729491205,1.58837884427304,4.23149200151837,1.9411970419787,3.77279458349375,3.0002,2.3345,-8.3516,20.5774
AIS,WAIS,2061,0.594466618769387,-1.22930863695327,2.66865515992076,-0.4747619774351,1.73011524716333,-0.165331172581921,1.38570377922574,0.6788,1.2457,-2.6641,6.0645
AIS,EAIS,2061,-0.0714618057168772,-1.73003242212843,1.72168586539696,-1.04004005908912,0.933638596061933,-0.758412237720573,0.632907697084976,-0.0108,1.1072,-3.0025,5.5346
AIS,PEN,2061,0.04819979488516,-0.330401027695462,0.435356323683684,-0.176735674827875,0.276882045608738,-0.112249034254322,0.210697814006332,0.0525,0.2375,-0.6097,0.8112
AIS,ALL,2061,0.684286654063265,-2.03641545010215,3.46970131971958,-0.885750340123313,2.30289555977338,-0.378716653444153,1.8045597000471,0.721,1.701,-4.824,6.949
Glaciers,region_1,2061,1.40808170488401,1.32373186770899,1.53955903289088,1.36539844336959,1.46904479302051,1.38220774055439,1.44685820005915,1.4189,0.0639,1.2653,1.7195
Glaciers,region_2,2061,0.151636245051904,0.0733806497010985,0.22672602427881,0.106228679923797,0.196507976486574,0.11954275462455,0.18351229834256,0.1554,0.0488,-0.0093,0.2600
Glaciers,region_3,2061,1.04909139211258,0.287561535473146,1.84054531088537,0.605117611037569,1.50252346556049,0.734524130111365,1.36831121126814,1.0371,0.4608,-0.1121,2.5505
Glaciers,region_4,2061,0.532818367032851,0.107667797392147,0.977034274984482,0.284992780078742,0.78659011018086,0.357217538457229,0.711332981696434,0.5373,0.2561,-0.1851,1.3898
Glaciers,region_5,2061,0.841427423795046,0.187537036938916,1.52336236635922,0.460215629830897,1.23149699001396,0.571307591055767,1.1159025161295,0.8528,0.4179,-0.3489,2.2358
Glaciers,region_6,2061,0.216053219601038,0.00757597176627846,0.427983440389225,0.0948488640468616,0.338349306625055,0.130289373755376,0.302354032634773,0.2192,0.1276,-0.1306,0.5295
Glaciers,region_7,2061,0.736564319037759,0.188628673455383,1.29128385947073,0.41797210220465,1.05792104680714,0.511111541001596,0.963430680266938,0.7344,0.3314,-0.4398,1.5593
Glaciers,region_8,2061,0.0293736334184181,0.0113945016888216,0.0478413581001218,0.0189006038583942,0.0400021195341069,0.0219580725718605,0.036865505490942,0.0298,0.0112,-0.0036,0.0700
Glaciers,region_9,2061,0.885601756240837,0.310157835689669,1.48446164630148,0.549621828416562,1.22880198346816,0.647480607995383,1.12724436411787,0.8879,0.3453,-0.2143,2.1243
Glaciers,region_10,2061,0.019138045160463,0.00486761402341958,0.0282422325470214,0.0110777233915558,0.0255721205475269,0.0135358730155257,0.0239628566323804,0.0214,0.0080,-0.0050,0.0300
Glaciers,region_11,2061,0.0197863459179311,0.0103082420999956,0.0276633957995712,0.0143231722443264,0.0248595622281934,0.0159335233214816,0.023448517802418,0.0210,0.0053,0.0049,0.0300
Glaciers,region_12,2061,0.00953018354668124,0.00552414627785211,0.0136685949241541,0.00715922736359395,0.0119365911247208,0.00785221978893939,0.0112195153379173,0.0101,0.0023,0.0039,0.0180
Glaciers,region_13,2061,0.427256382989379,0.209076815573767,0.649137308403925,0.300165984380181,0.556150466344333,0.3372457201913,0.518210902046861,0.4360,0.1371,-0.0056,0.7900
Glaciers,region_14,2061,0.28299338738218,0.135083686311382,0.435249410796662,0.196861006093307,0.370517690118538,0.221998433861931,0.34467553776788,0.2917,0.0908,0.0113,0.5748
Glaciers,region_15,2061,0.120974137794279,0.0540307195440191,0.1845446011166,0.0821188216764615,0.159268706377717,0.093510484534043,0.14821462169073,0.1208,0.0393,-0.0230,0.2100
Glaciers,region_16,2061,0.0130478747594249,0.00362196094635696,0.0187669619723248,0.00775011307073551,0.0171459638817097,0.00937704449527095,0.0161386617125197,0.0145,0.0051,-0.0045,0.0200
Glaciers,region_17,2061,0.284483363896469,0.0438532407152069,0.526284932809701,0.144790441418535,0.42456093055729,0.185702751738779,0.383455021175934,0.2818,0.1434,-0.2136,0.6827
Glaciers,region_18,2061,0.00604776068031366,0.00202640445915018,0.0101202487862986,0.00372582736962029,0.00837437958466136,0.00441812746461549,0.00769885076325733,0.0067,0.0024,-0.0004,0.0137
Glaciers,region_19,2061,0.885514710040603,-0.0357824502550205,1.81603083593312,0.350311651457134,1.42371116245289,0.506938724667346,1.26557316668862,0.8508,0.5663,-0.8350,2.8013
Glaciers,ALL,2061,7.87430999678381,5.80121239371294,10.305530472042,6.52529717580596,9.19801985176583,7.03089547331452,8.77112066828311,7.927,1.373,4.614,12.390
LAND_ICE,ALL,2061,11.5389996473506,6.89264962465734,16.8558126470782,8.84038230223569,14.1595139689401,9.78172887056957,13.289367252432,11.648,3.343,-0.432,29.161
GrIS,ALL,2062,2.95340869851212,0.75072173663387,6.04978845664421,1.68730623759762,4.41501561715307,2.05261215301972,3.9440510058564,3.1632,2.3007,-9.5269,18.4378
AIS,WAIS,2062,0.636483911862812,-1.30900711837722,2.83212173748351,-0.503389600378413,1.84324478949991,-0.173282941090633,1.47796447953533,0.6843,1.3538,-3.2473,6.8921
AIS,EAIS,2062,-0.0346721649335685,-1.74615447074116,1.82953457297068,-1.03468377475226,1.00683789466004,-0.744137381584091,0.694597369813407,-0.0008,1.1438,-3.1335,4.2534
AIS,PEN,2062,0.0521027982084635,-0.355840397382041,0.467691089049691,-0.189803000603934,0.297391513558637,-0.120302145491117,0.226361098397316,0.0546,0.2386,-0.6276,0.8942
AIS,ALL,2062,0.744329023644839,-2.08932784745702,3.63577869876319,-0.937328934012071,2.24934198611838,-0.335869472632846,1.76615258834971,0.738,1.714,-5.274,6.186
Glaciers,region_1,2062,1.19844194488986,0.424667561009965,1.99804821593079,0.747665107309633,1.65745959428075,0.879158166767584,1.52178917470455,1.1686,0.4856,-0.5059,2.4064
Glaciers,region_2,2062,0.152946975884093,0.0747202645131134,0.227734114871454,0.107556234580999,0.197743563042351,0.120863840550161,0.184785282682619,0.1539,0.0490,0.0164,0.2600
Glaciers,region_3,2062,1.08164377255658,0.315414509732243,1.88204107999618,0.634662111538079,1.53947665941084,0.764848527475415,1.40378404452809,1.0749,0.4566,-0.3062,2.5013
Glaciers,region_4,2062,0.546743692277648,0.120164997588507,0.9930455592033,0.298024520830763,0.801627412010583,0.370491663144223,0.726018826081935,0.5455,0.2630,-0.1620,1.5860
Glaciers,region_5,2062,0.862017824459555,0.203873020052187,1.54856351255114,0.478360963052351,1.25463890997399,0.590170798671458,1.13827144480447,0.8745,0.4057,-0.2919,2.0394
Glaciers,region_6,2062,0.225307991810155,0.0151488138509879,0.439731897847067,0.103068570292952,0.348905347578614,0.138791586898097,0.312493084742391,0.2224,0.1325,-0.1715,0.5563
Glaciers,region_7,2062,0.753971431975869,0.196981367362945,1.31599258075615,0.430153923254698,1.08020455418697,0.524836628689622,0.984366738786633,0.7496,0.3399,-0.2012,1.7300
Glaciers,region_8,2062,0.030203597189877,0.0123174109354895,0.0486301687541564,0.0197840994409648,0.0407996551758002,0.0228241030490051,0.0376679611413957,0.0312,0.0108,-0.0054,0.0656
Glaciers,region_9,2062,0.901341224076438,0.316633520891155,1.50934526029719,0.560269103735388,1.24986554021993,0.659636816802347,1.14672492234476,0.8840,0.3721,-0.1434,2.3633
Glaciers,region_10,2062,0.019284717460765,0.00500673000273199,0.0282779077730246,0.0112335453155537,0.0256638576771021,0.0136854757747921,0.0240742684334489,0.0212,0.0079,-0.0100,0.0300
Glaciers,region_11,2062,0.0198577716914774,0.0104281595873785,0.0276921242298721,0.0144205205117498,0.0249097898992712,0.0160184500294127,0.0235035730747391,0.0206,0.0055,0.0017,0.0300
Glaciers,region_12,2062,0.00965559585904053,0.00564444835912018,0.0137891430635739,0.00731627073919711,0.0120445517977322,0.00798460519475993,0.0113230181239827,0.0101,0.0025,0.0023,0.0184
Glaciers,region_13,2062,0.43402312395889,0.214746996555816,0.656259587165284,0.306267954761526,0.56345688677818,0.343538643950085,0.525400952299664,0.4353,0.1385,-0.0268,0.7900
Glaciers,region_14,2062,0.290384930598768,0.140720951543931,0.444987397532368,0.203188735608715,0.379164735761277,0.228623430852486,0.352928668105795,0.2989,0.0915,0.0275,0.5418
Glaciers,region_15,2062,0.122627107697724,0.0552438414012575,0.185992084744509,0.0835283895538476,0.16101256328686,0.0949928641432123,0.149966201409146,0.1255,0.0423,-0.0022,0.2100
Glaciers,region_16,2062,0.0130737927608877,0.00364129657228877,0.0187730547035444,0.00777493578809057,0.0171613532191757,0.00940536715151463,0.0161580833557404,0.0144,0.0052,-0.0061,0.0200
