ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
GrIS,ALL,2033,0.667437084624509,0.0344419206799746,1.4808118380551,0.306865854992017,1.06764823905643,0.411882358445133,0.941275843848916,0.7125,0.5819,-1.9285,5.0077
AIS,WAIS,2033,0.13452396641664,-0.439764141874455,0.731983771230887,-0.199661031070545,0.47527348514413,-0.102101635894256,0.374303914555331,0.1636,0.3413,-0.7846,1.2935
AIS,EAIS,2033,-0.0470122713597504,-0.473562349579242,0.395037976094685,-0.295256482707325,0.205692882208349,-0.222781616528005,0.130909755411623,-0.0508,0.2549,-1.0196,0.7177
AIS,PEN,2033,0.00707207179045186,-0.153881836418814,0.170298593341732,-0.086646342902125,0.101601731251569,-0.059276236650196,0.0738324471073956,0.0034,0.0958,-0.3357,0.3288
AIS,ALL,2033,0.133719663283464,-0.590729571489019,0.796405548645115,-0.28882553486031,0.515976374053694,-0.161191618662196,0.380195778799428,0.116,0.422,-1.166,1.353
Glaciers,region_1,2033,0.344884149543464,0.0438117667453285,0.649881624290148,0.169939030867309,0.521072016480143,0.22112057048305,0.469259517792063,0.3410,0.1932,-0.2622,0.8444
Glaciers,region_2,2033,0.0596006569653038,0.012273493678454,0.107188846378915,0.0321202739665768,0.0871656553323335,0.04016752394948,0.0790761145310865,0.0603,0.0289,-0.0366,0.1527
Glaciers,region_3,2033,0.257032517828641,0.0150583358258634,0.504460427368555,0.116255633082736,0.39953287066516,0.157384751829897,0.357528842658846,0.2559,0.1423,-0.0975,0.6097
Glaciers,region_4,2033,0.142736115051938,-0.00222791000521513,0.294410494783083,0.0582036228985007,0.229351623327977,0.0828312907617503,0.203661118069069,0.1401,0.0940,-0.1213,0.4382
Glaciers,region_5,2033,0.242103685923201,-0.0162445394145819,0.508430379920463,0.0917294978063508,0.394976964609041,0.135629136875967,0.349804855790689,0.2383,0.1625,-0.2503,0.8621
Glaciers,region_6,2033,0.0608434294196377,-0.00944987455309859,0.131959135412357,0.0200076507191833,0.101950517261959,0.031956749922833,0.0898652143076116,0.0626,0.0429,-0.0505,0.1952
Glaciers,region_7,2033,0.189157768813232,0.00831435711129062,0.372702926348266,0.084039255720133,0.295142295714945,0.114781606472754,0.263961769753299,0.1926,0.1066,-0.1128,0.5594
Glaciers,region_8,2033,0.00957744163765427,0.00119461094508025,0.0181457090377038,0.00470606856111934,0.0144916966501432,0.00612458753906839,0.0130589458218224,0.0102,0.0053,-0.0040,0.0266
Glaciers,region_9,2033,0.216544624428009,0.0264580978076248,0.409485149128445,0.106063098971389,0.327932054801524,0.138376566604406,0.29515936589219,0.2176,0.1152,-0.1516,0.6444
Glaciers,region_10,2033,0.00762386526583286,-0.000481874497143875,0.0158553278165772,0.00289290636053732,0.0123712399038701,0.00428130501376731,0.0109851976708614,0.0084,0.0050,-0.0078,0.0221
Glaciers,region_11,2033,0.00835600118248031,0.00208654684013395,0.0146782434964888,0.0047222456737073,0.0120248642662521,0.00578356864353245,0.0109467291285605,0.0092,0.0038,-0.0017,0.0198
Glaciers,region_12,2033,0.00371571272550093,0.000737106291548538,0.00666784495254124,0.00196962833494635,0.00541079377882163,0.002523944074674,0.0049455696022074,0.0041,0.0018,-0.0017,0.0096
Glaciers,region_13,2033,0.138533923601902,0.0474158120384975,0.231073603018362,0.0855568285873059,0.19197140069081,0.101045488843732,0.176249016309226,0.1395,0.0544,-0.0161,0.2866
Glaciers,region_14,2033,0.0893522604993524,0.0247053552060817,0.154243340779115,0.0518299533595497,0.126954185398862,0.0628215802619726,0.115922476940681,0.0880,0.0390,-0.0378,0.1872
Glaciers,region_15,2033,0.0439094029014851,0.0144285658570119,0.0736690066873803,0.0267840768000125,0.061123566499968,0.0317968789794447,0.0560660299062935,0.0436,0.0178,-0.0121,0.1055
Glaciers,region_16,2033,0.00703899272547226,-0.000352989517943114,0.0143621997482013,0.00274522689131802,0.01131823319597,0.00399891358898363,0.0100743001308752,0.0074,0.0045,-0.0041,0.0177
Glaciers,region_17,2033,0.0933653215526585,-0.0228171710709145,0.209570191940506,0.025967467986186,0.160771195878368,0.04572225331387,0.141012971283542,0.0957,0.0653,-0.0820,0.2929
Glaciers,region_18,2033,0.0020957233950558,-0.000364896366537198,0.00449268014084491,0.000669885602238593,0.00348802399407076,0.0010609864440387,0.00313082670017457,0.0026,0.0015,-0.0019,0.0073
Glaciers,region_19,2033,0.281900310071163,-0.123593111331931,0.688542253995471,0.0465869837130298,0.517585222786202,0.11553016278271,0.448454358364497,0.3058,0.2328,-0.3537,0.9700
Glaciers,ALL,2033,2.17924297933005,1.39673191209167,3.17883725872522,1.72232937697,2.7283409775327,1.85839013067544,2.56457998744385,2.223,0.527,0.918,4.130
LAND_ICE,ALL,2033,2.99427141250752,1.68813007596898,4.45960464950789,2.273364999205,3.85103434667767,2.47377340284794,3.59232956028125,3.052,0.926,-0.392,8.193
GrIS,ALL,2034,0.752363779056317,0.0673425549148566,1.63367795001174,0.361826763693971,1.18453031903627,0.475558990334655,1.0482880336622,0.7646,0.6670,-2.5827,5.8236
AIS,WAIS,2034,0.165827939038906,-0.429393072406145,0.790640989012149,-0.180917468598181,0.520946413651335,-0.0798069127869413,0.415485397475814,0.1939,0.3699,-1.0211,1.7346
AIS,EAIS,2034,-0.0589921250675228,-0.502723332561719,0.401841664312585,-0.317306926629593,0.204188045074351,-0.241909161337197,0.126265634845909,-0.0572,0.2641,-0.7620,0.6672
AIS,PEN,2034,0.00695761224952364,-0.155666301346314,0.172167997602,-0.0877855000991803,0.102629007897097,-0.060130782508924,0.0745175276496307,0.0066,0.0949,-0.2741,0.2521
AIS,ALL,2034,0.137014785095703,-0.591835282441998,0.85387899648341,-0.288166354871466,0.576686351356491,-0.152680041547364,0.438490342789237,0.143,0.449,-1.186,1.682
Glaciers,region_1,2034,0.370304874726091,0.041258182274928,0.703817800643978,0.17909565491559,0.562928280325566,0.235031629728015,0.506274388627095,0.3844,0.1970,-0.1281,1.0355
Glaciers,region_2,2034,0.0638199397291288,0.0140052545760448,0.11393087955867,0.0348988843852684,0.0928363780955208,0.0433695421645785,0.0843179983949346,0.0662,0.0309,-0.0199,0.1556
Glaciers,region_3,2034,0.280748674286162,0.0104625983293953,0.556709581750513,0.123536760250456,0.439748088502145,0.169479018707779,0.392897852559822,0.2912,0.1694,-0.2244,0.7712
Glaciers,region_4,2034,0.154147567278769,-0.00909191631985869,0.325602590472916,0.0589276728551199,0.2519307467319,0.0866569899474041,0.222894783225578,0.1510,0.0991,-0.1457,0.4420
Glaciers,region_5,2034,0.259036205527384,-0.0269269997327765,0.554851033049051,0.0924744989762906,0.428720832654,0.141064718751588,0.378544473858451,0.2572,0.1812,-0.2650,0.9087
Glaciers,region_6,2034,0.0638771308670362,-0.0130467027569256,0.143783862659162,0.0189672440011642,0.109743143271515,0.032050747325811,0.0961746983406215,0.0640,0.0495,-0.0941,0.2065
Glaciers,region_7,2034,0.204761891149687,0.0088648542826312,0.404657207702535,0.0908277129908244,0.319976994930695,0.124124312064333,0.286031796187169,0.2047,0.1146,-0.1655,0.6434
Glaciers,region_8,2034,0.00995173180565853,0.000955499481350667,0.0197037968750505,0.00467538305180962,0.0154776921921052,0.00619578628497643,0.0138379378097754,0.0103,0.0059,-0.0089,0.0296
Glaciers,region_9,2034,0.230607027427763,0.0245437764801186,0.44799555594778,0.110353994000534,0.35433951824678,0.145358608610934,0.317550902740256,0.2312,0.1347,-0.1553,0.6780
Glaciers,region_10,2034,0.00825355692711114,-0.000454054454751035,0.01710300384544,0.00317825814253378,0.0133567376471168,0.00466850996652639,0.0118635775507227,0.0083,0.0052,-0.0085,0.0222
Glaciers,region_11,2034,0.00895286386529415,0.0023278246768214,0.0156621738471186,0.00509011018936217,0.0128403101345585,0.00622311873271828,0.0116916538504473,0.0097,0.0043,-0.0021,0.0231
Glaciers,region_12,2034,0.00396987753203453,0.000851723138207914,0.0071155404749217,0.00216209082858173,0.00577827489065681,0.00270530767145714,0.00524258617867582,0.0044,0.0018,-0.0026,0.0103
Glaciers,region_13,2034,0.1486609801853,0.0504943788599286,0.249011046951272,0.0915357960764756,0.206488563701038,0.108221260200734,0.189447320765085,0.1502,0.0594,-0.0137,0.3245
Glaciers,region_14,2034,0.0959825055549761,0.0279157954195393,0.164488745891883,0.0564642015915821,0.135644677318745,0.068034122271985,0.124001487990734,0.0992,0.0461,-0.0193,0.2269
Glaciers,region_15,2034,0.0466357512815905,0.0146439875225283,0.0790151642092409,0.0280463107202505,0.0653446139045659,0.0334897391964821,0.0598458230160111,0.0466,0.0184,-0.0192,0.0927
Glaciers,region_16,2034,0.0074520753373698,-0.000231597663077073,0.0150049582826126,0.0029910301038725,0.0118867320104532,0.00430569609042256,0.0105822115384326,0.0077,0.0048,-0.0067,0.0200
Glaciers,region_17,2034,0.0998891540666376,-0.0217672963252832,0.221595815343214,0.0293129702531432,0.170481460450992,0.04999765462835,0.149788899127594,0.0968,0.0791,-0.1112,0.3158
Glaciers,region_18,2034,0.0022028321359182,-0.000351812591577669,0.00479295864365873,0.000716793783228371,0.0036993348764505,0.00113667093440579,0.00326348966256426,0.0027,0.0016,-0.0019,0.0075
Glaciers,region_19,2034,0.301884327166702,-0.124884293269167,0.730005185133689,0.054215416308878,0.549989229012562,0.126775297222847,0.4772089010966,0.3148,0.2487,-0.4164,1.1164
Glaciers,ALL,2034,2.382849802572,1.49665710869934,3.54261559830423,1.84894573281152,2.90002940821202,2.00920865513911,2.72640341717032,2.401,0.599,0.856,4.828
LAND_ICE,ALL,2034,3.28838334630655,1.87845676074372,4.88794405359005,2.46373466323289,4.12577416316196,2.68426711477811,3.87799034363185,3.309,1.034,-0.807,8.835
GrIS,ALL,2035,0.78695434748439,0.101034800554758,1.70080277092315,0.395084663878454,1.22780135905909,0.508893670102533,1.08748786540783,0.8310,0.6491,-2.3152,5.5324
AIS,WAIS,2035,0.147034828321372,-0.459572719507107,0.789447920003433,-0.206572860007318,0.510590072135044,-0.103540338761431,0.402369734706739,0.1205,0.3669,-0.9102,1.2732
AIS,EAIS,2035,-0.0607405744735335,-0.537484807988354,0.434667735353833,-0.338305523831539,0.222148772385116,-0.25729964810167,0.138382929374536,-0.0588,0.2951,-0.7552,1.0061
AIS,PEN,2035,0.00974297914399785,-0.155698820802654,0.178040830558064,-0.0867149490112382,0.10723288206965,-0.0585775400547504,0.0785892323928746,0.0061,0.1037,-0.3616,0.3339
AIS,ALL,2035,0.0586151302485381,-0.745125281902832,0.915293874210029,-0.451698085993145,0.571992501046884,-0.33436675215841,0.416287981418333,0.068,0.515,-1.237,1.513
Glaciers,region_1,2035,0.383227928897624,0.0359011105064765,0.734440048102141,0.181457257922254,0.586233322609612,0.240502678642356,0.526561557669459,0.4027,0.2096,-0.2710,1.0947
Glaciers,region_2,2035,0.0660513636666001,0.0148640851665692,0.11749549158168,0.0363378768965954,0.095851281055032,0.0450390174174553,0.0871056774114006,0.0680,0.0326,-0.0182,0.1664
Glaciers,region_3,2035,0.29264787116857,0.0030418181653902,0.586994881401556,0.1242975873974,0.462497662996316,0.173526940393305,0.412507299685254,0.2896,0.1655,-0.2268,0.7868
Glaciers,region_4,2035,0.162000898156392,-0.013334376812617,0.340950220226872,0.0600142739886183,0.2651015803871,0.0898203109573782,0.234726482458837,0.1665,0.1141,-0.1919,0.5543
Glaciers,region_5,2035,0.269834472403913,-0.035655480306701,0.579976103721277,0.0922853803974452,0.448845530439519,0.144215450561196,0.396172040054845,0.2738,0.1889,-0.2809,0.8188
Glaciers,region_6,2035,0.0690792264850463,-0.0104740996466237,0.1494335123809,0.0228710854135232,0.115538803722107,0.0363968251671563,0.101887381996668,0.0698,0.0485,-0.0850,0.2280
Glaciers,region_7,2035,0.214900597857124,0.00644248725339373,0.425454334972885,0.0938011960052253,0.336670659009246,0.129241410312318,0.300891170548675,0.2094,0.1255,-0.1896,0.6272
Glaciers,region_8,2035,0.0107205760209809,0.00128824920132613,0.020355650890756,0.00523119889569617,0.016272247001211,0.00683391742230954,0.0146322623803163,0.0113,0.0059,-0.0041,0.0258
Glaciers,region_9,2035,0.244611095586832,0.0255594749907385,0.466214366997202,0.117349414702964,0.372680789809997,0.15458840817705,0.335032072497429,0.2531,0.1364,-0.0838,0.6655
Glaciers,region_10,2035,0.0085116665485628,-0.000550208562958682,0.0176662173013021,0.00323532259386379,0.0138158752945076,0.00477963367476795,0.0122555803185809,0.0086,0.0056,-0.0122,0.0245
Glaciers,region_11,2035,0.00928328414429851,0.00241449615385236,0.0162382083928785,0.00528328439827353,0.0133026304937524,0.00646532967846561,0.0121281725420189,0.0099,0.0042,-0.0038,0.0230
Glaciers,region_12,2035,0.00413310147945929,0.000926004501131084,0.0073279210983414,0.00229371682429714,0.0060073321530178,0.00282490893553533,0.00542358163785887,0.0046,0.0019,-0.0016,0.0098
Glaciers,region_13,2035,0.155617983312882,0.0520638646910437,0.260836442613874,0.0954011896761601,0.21637159600198,0.113004557791161,0.198495563856322,0.1607,0.0613,-0.0064,0.3490
Glaciers,region_14,2035,0.100751766247703,0.0296607820791645,0.172268070165071,0.0594793822035799,0.142163222088163,0.0715653159402294,0.130007341083415,0.1009,0.0445,-0.0255,0.2384
Glaciers,region_15,2035,0.0486129239210373,0.0145764186191322,0.0828645762979378,0.0288480428252907,0.068440708333179,0.0346376577497117,0.0626209929258505,0.0504,0.0195,-0.0041,0.1057
Glaciers,region_16,2035,0.00767959481506427,-0.000222729182646991,0.0153527420783766,0.00309470044709864,0.0122164265127434,0.00445354347331165,0.0108993560227164,0.0079,0.0048,-0.0071,0.0200
Glaciers,region_17,2035,0.105587139682853,-0.0205184570563389,0.23177799651852,0.0324266153633001,0.178775946145893,0.0538676232525105,0.157319933545197,0.1038,0.0779,-0.1256,0.3120
Glaciers,region_18,2035,0.00232201601740425,-0.000350302057871652,0.00506329552528118,0.000760619336374302,0.00391309707424633,0.00121414999067503,0.00341050526217449,0.0030,0.0016,-0.0025,0.0084
Glaciers,region_19,2035,0.324621263903336,-0.120156819156624,0.768235382839795,0.0667291139544057,0.582112197321867,0.142357677545463,0.506683104949711,0.3241,0.2641,-0.5469,1.1653
Glaciers,ALL,2035,2.50638291419065,1.52661984415839,3.5417078276881,1.95478823030848,3.0626796652591,2.11627246239277,2.90826528226076,2.518,0.593,0.895,4.853
LAND_ICE,ALL,2035,3.34862605550457,1.84044119672401,5.08364554311551,2.46018955500434,4.37688124706307,2.76089156908756,4.10169832548423,3.417,1.054,-0.389,8.292
GrIS,ALL,2036,0.867003291866386,0.126602306877453,1.85156820665769,0.444213971588497,1.34057257208761,0.567133081775373,1.18997881019623,0.9155,0.7108,-2.8327,5.9583
AIS,WAIS,2036,0.155374767527025,-0.474515639347222,0.827384085214656,-0.212082413970772,0.534534681568633,-0.105105685656753,0.421454252800155,0.1621,0.4135,-0.8852,2.0323
AIS,EAIS,2036,-0.073828983132192,-0.580591814252628,0.452445497840164,-0.368874724158032,0.226731465927012,-0.282760004802769,0.137751923627064,-0.0513,0.3391,-0.9144,0.9528
AIS,PEN,2036,0.0110799311263221,-0.161236192573076,0.186662834644145,-0.0895347327264982,0.112899610521835,-0.0602226847113198,0.082999833039636,0.0173,0.1056,-0.3275,0.3350
AIS,ALL,2036,0.114947031224775,-0.704500827547935,0.939349748495751,-0.375875022586473,0.63531614951607,-0.236077206303392,0.49492160484671,0.128,0.527,-1.222,2.277
Glaciers,region_1,2036,0.410167046940919,0.0542468565030708,0.77142090446495,0.203292466011046,0.618732589600473,0.263796475900135,0.55737039966156,0.4004,0.2247,-0.3503,1.0781
Glaciers,region_2,2036,0.0692914457406761,0.0162556584953085,0.122541342038493,0.0385100765287178,0.100146786062934,0.0475263825233783,0.0910938146303523,0.0698,0.0314,-0.0250,0.1736
Glaciers,region_3,2036,0.315681137722898,0.0154857161906382,0.620690819361587,0.141169422983805,0.491712827818631,0.192200732107532,0.439909675807893,0.3147,0.1865,-0.1991,0.8489
Glaciers,region_4,2036,0.173638577541761,-0.00654241282899445,0.359066095019927,0.068745132922864,0.280174388401564,0.0993675038505593,0.24871609320563,0.1833,0.1043,-0.3235,0.5567
Glaciers,region_5,2036,0.289696265733271,-0.0225635987126196,0.608180986758666,0.108073058595858,0.473283132789307,0.161153011129335,0.419205752243269,0.2899,0.1878,-0.4964,0.8939
Glaciers,region_6,2036,0.0737335085054351,-0.0098221042469171,0.157842642998876,0.0252323156052307,0.122404081015858,0.0394382910498698,0.108113169113021,0.0760,0.0486,-0.0400,0.2052
Glaciers,region_7,2036,0.229518069877668,0.012147121403949,0.449314365998903,0.103218759988112,0.356595038237565,0.140173726436478,0.319246651352236,0.2366,0.1307,-0.1212,0.6937
Glaciers,region_8,2036,0.0114261609367343,0.00169083799095972,0.021318957198892,0.00576637668383034,0.0171392459674267,0.00742915547177722,0.0154471056939778,0.0121,0.0057,-0.0022,0.0318
Glaciers,region_9,2036,0.261430888247413,0.0321299114383757,0.493126001756105,0.128230357106752,0.395391232217092,0.167212749334899,0.356023663989113,0.2582,0.1336,-0.0716,0.7182
Glaciers,region_10,2036,0.00902196112550224,-0.00027901512565144,0.0184082412192954,0.00362404978691798,0.0144474539863698,0.00519715530487759,0.012864112622011,0.0097,0.0059,-0.0070,0.0280
Glaciers,region_11,2036,0.0097672349795369,0.0027510014591582,0.0168581608111151,0.00569551852878607,0.0138686230789981,0.00688085265311995,0.0126554934534107,0.0104,0.0041,-0.0010,0.0227
Glaciers,region_12,2036,0.00436399628682301,0.00113821474091445,0.00757809434672793,0.00253674884461518,0.00625186953879814,0.00303355966148444,0.00569437142083521,0.0048,0.0020,-0.0026,0.0109
Glaciers,region_13,2036,0.164408282178869,0.0571766425352292,0.274290005834277,0.101973108112303,0.227708152084256,0.120200424025155,0.209045660492322,0.1659,0.0659,-0.0152,0.3650
Glaciers,region_14,2036,0.10501866862697,0.0306202242549963,0.180534442445443,0.0617291916913368,0.148690522872216,0.0743794564085759,0.135850850485083,0.1031,0.0462,-0.0112,0.2426
Glaciers,region_15,2036,0.0514631484129122,0.0166108584029715,0.0866530324622931,0.0312144777351486,0.0718203950280825,0.0371400777766025,0.0658396730911692,0.0519,0.0213,-0.0192,0.1096
Glaciers,region_16,2036,0.00802971543554739,4.60536715792512e-05,0.0157176771990667,0.00341942961722676,0.012584428059805,0.00476454970399138,0.0112691787714061,0.0086,0.0049,-0.0128,0.0200
Glaciers,region_17,2036,0.111039048403381,-0.0202987778230631,0.242427785172451,0.0348459515256762,0.187249085676726,0.057177450750539,0.164909288048079,0.1154,0.0855,-0.1569,0.4292
Glaciers,region_18,2036,0.00247826583129511,-0.000282145921302743,0.00525192827397974,0.000864561663990122,0.00409824386326999,0.0013588507845752,0.00359225828010075,0.0029,0.0017,-0.0019,0.0081
Glaciers,region_19,2036,0.337553316055813,-0.12317838022921,0.798731987832871,0.0702666574090714,0.604977728097442,0.1486029191875,0.526570967839634,0.3231,0.2822,-0.4904,1.1462
Glaciers,ALL,2036,2.62665572809046,1.64242081156321,3.72532097364221,2.02470856087007,3.23833709750863,2.18911385360597,3.05754556451092,2.637,0.634,0.102,4.408
LAND_ICE,ALL,2036,3.65237030481156,2.02606554447397,5.31576581652298,2.75857429025738,4.65559300453714,2.97121431499236,4.33673735631479,3.680,1.104,-0.864,8.700
GrIS,ALL,2037,0.9128558125298,0.141180155441774,1.94608959112843,0.472286281437107,1.40790449755571,0.600356920109108,1.25012707154817,0.9768,0.8326,-2.8758,6.9192
AIS,WAIS,2037,0.148084652158048,-0.502850122918304,0.848932867909712,-0.231910321120083,0.541891183808271,-0.121379369525974,0.424150327423337,0.1464,0.4184,-0.8879,1.9323
AIS,EAIS,2037,-0.0571026842127504,-0.575701733276549,0.480930297162809,-0.359020258053004,0.250333837986569,-0.270894050573287,0.159343935265994,-0.0377,0.3394,-0.9795,1.6107
AIS,PEN,2037,0.011662696329452,-0.167032433760532,0.193934507292641,-0.0927749159119922,0.117441828721605,-0.0623741983769339,0.0863910907620266,0.0200,0.1107,-0.3513,0.4192
AIS,ALL,2037,0.0933026047917616,-0.721634567392809,1.10325249929967,-0.374579536388904,0.612305369972199,-0.235642170953736,0.475800414230364,0.129,0.541,-1.441,1.880
Glaciers,region_1,2037,0.431747386209752,0.0578440022849848,0.810249190604425,0.214480651426934,0.650481837513405,0.278044741032154,0.586174162293993,0.4257,0.2279,-0.1585,1.2198
Glaciers,region_2,2037,0.0727067178752814,0.0179255120252724,0.127663374043534,0.0409133129963461,0.1045554594664,0.0502278417765622,0.0952144102699187,0.0736,0.0334,-0.0237,0.1951
Glaciers,region_3,2037,0.333486855448401,0.0230949570450394,0.649171555246035,0.153013710940752,0.515639365134006,0.205777967211679,0.462023519997724,0.3378,0.1882,-0.2677,1.1237
Glaciers,region_4,2037,0.180508621311175,-0.0040719955131889,0.371366297887738,0.0730329467064309,0.289919136556043,0.104398557879027,0.257564645808771,0.1856,0.1156,-0.1120,0.5476
Glaciers,region_5,2037,0.292359209750526,-0.0204445022157047,0.618106082879907,0.11013840301801,0.478535608917211,0.16328161356344,0.423366089861383,0.2792,0.1973,-0.2527,1.0184
Glaciers,region_6,2037,0.0780691060865668,-0.010738869863849,0.167624105419607,0.0264951141256972,0.129866157707369,0.0415954268547609,0.11464998975185,0.0791,0.0551,-0.0556,0.2452
Glaciers,region_7,2037,0.241447593823849,0.0160049253326469,0.469881146979068,0.110432902860565,0.37342109386462,0.148757351559959,0.334611073259038,0.2456,0.1401,-0.0976,0.7629
Glaciers,region_8,2037,0.0119554897737351,0.00194268810407256,0.0222862230745891,0.00613027772771033,0.0178910893972682,0.00783127787367423,0.0161352554775342,0.0125,0.0060,-0.0046,0.0304
Glaciers,region_9,2037,0.275954255004512,0.0394374056791969,0.51517254521157,0.138534140235696,0.414237004421096,0.178742945514924,0.373590636964769,0.2709,0.1426,-0.1554,0.6602
Glaciers,region_10,2037,0.00948558697544344,-0.000121960390238862,0.0191715045798059,0.00390465295201455,0.0150945380217237,0.00554942008664167,0.0134365352751163,0.0096,0.0059,-0.0071,0.0300
Glaciers,region_11,2037,0.0101207454600659,0.00294054120083234,0.0173449549517782,0.00595044419873065,0.0143024882323431,0.00717301168427022,0.0130807951041529,0.0103,0.0045,-0.0026,0.0252
Glaciers,region_12,2037,0.004605461843141,0.00131951637054779,0.00794770043606208,0.00269142900147633,0.00648529636012672,0.0032422998840183,0.00597392401004712,0.0050,0.0021,-0.0011,0.0120
Glaciers,region_13,2037,0.173006173088659,0.0608467997134287,0.287153546866739,0.107778250721757,0.238874741721043,0.126844295437308,0.21948366961724,0.1722,0.0670,-0.0401,0.4192
Glaciers,region_14,2037,0.112855613671371,0.0349607008938151,0.191139546390331,0.0676371887847878,0.158201176773046,0.0808797212173625,0.144894027517865,0.1162,0.0464,-0.0276,0.2723
Glaciers,region_15,2037,0.0532829056369316,0.0176469136904595,0.0894949606170338,0.0325683253147817,0.0741853391343675,0.0386249323879213,0.068034004984003,0.0534,0.0214,-0.0069,0.1118
Glaciers,region_16,2037,0.00831045583079732,0.000226933281471884,0.016037811277431,0.00363464153254066,0.0129243562200036,0.0049985805654585,0.0115785784926294,0.0092,0.0048,-0.0058,0.0200
Glaciers,region_17,2037,0.11666863059462,-0.0194285084215734,0.252803318315318,0.0377164384100898,0.195632488830515,0.060856915955001,0.172485432737998,0.1231,0.0813,-0.1390,0.3428
Glaciers,region_18,2037,0.00262590779096967,-0.000233229875603938,0.00541729396782872,0.000954379703587467,0.00426756294676761,0.00149131548642894,0.00379393814980638,0.0031,0.0017,-0.0026,0.0077
Glaciers,region_19,2037,0.349510330146424,-0.124227446429549,0.824655791349239,0.0745867855384001,0.624889846202995,0.155132781480843,0.544113429858222,0.3466,0.2846,-0.6211,1.3524
Glaciers,ALL,2037,2.70428300018239,1.79413591125974,3.81127234104509,2.15685167329411,3.36089504701706,2.33770405668246,3.17350256256833,2.759,0.645,0.621,6.532
LAND_ICE,ALL,2037,3.7564499090298,2.0436812002004,5.6297229142069,2.86557295926768,4.86318029539208,3.15989881624134,4.54330025159854,3.864,1.206,-0.477,9.680
GrIS,ALL,2038,0.977377613307266,0.153814447651841,2.07555189479713,0.506773411100185,1.50625879654221,0.64347264993539,1.33792120780006,1.0328,0.8013,-2.6931,6.8610
AIS,WAIS,2038,0.170736125612576,-0.507159028252457,0.908120076546153,-0.225463766738709,0.583477106095919,-0.110370783143079,0.459755439173624,0.1815,0.4522,-1.0182,1.9022
AIS,EAIS,2038,-0.0491250528765442,-0.582629481102395,0.507100183042902,-0.359822441080904,0.267947171463907,-0.269172851312142,0.173983407236702,-0.0474,0.3330,-0.9252,1.6615
AIS,PEN,2038,0.0119599656800339,-0.174437009676614,0.202651762473681,-0.097142491070325,0.12270040366426,-0.0654292516141511,0.0901980717559441,0.0164,0.1120,-0.2865,0.3657
AIS,ALL,2038,0.125306652943942,-0.751344740534365,1.16694197298899,-0.389222313751924,0.677783418470777,-0.235219689056665,0.526535961498504,0.151,0.573,-1.723,1.922
Glaciers,region_1,2038,0.452826533057788,0.0542026117963628,0.858095522087029,0.221097872116354,0.68665468553758,0.288858032085696,0.617828656201,0.4550,0.2505,-0.3748,1.3735
Glaciers,region_2,2038,0.075951254332188,0.0194496907087205,0.132764383079387,0.0431476533130583,0.108854232750231,0.0527550283118952,0.0991968266936512,0.0773,0.0334,-0.0159,0.1686
Glaciers,region_3,2038,0.349136905711904,0.0152989204290252,0.690535114512362,0.154929823236399,0.545729778183832,0.211671416463283,0.487776891786499,0.3545,0.2003,-0.2528,0.9197
Glaciers,region_4,2038,0.18767219023865,-0.0140734533631453,0.397624773366053,0.0700638802677461,0.307874337373842,0.104342350652821,0.272278650305216,0.1960,0.1231,-0.1832,0.6534
Glaciers,region_5,2038,0.313990334923527,-0.0247280256441498,0.665655158624313,0.116594256146444,0.515496327832072,0.174146015364396,0.455859220696537,0.3157,0.2154,-0.4378,0.9968
Glaciers,region_6,2038,0.0804792558108905,-0.0129687853765483,0.174823362392156,0.0262081818874228,0.135034738039696,0.0420940738625452,0.119004404361701,0.0824,0.0560,-0.0814,0.2666
Glaciers,region_7,2038,0.254270716259679,0.0160990416304359,0.496693117654366,0.115763729250135,0.394149296817148,0.156249906322916,0.352970119243099,0.2675,0.1387,-0.1196,0.7486
Glaciers,region_8,2038,0.0124391229600676,0.00182223987002668,0.0232911383167928,0.0062676640676672,0.0186842821480416,0.00806768003083558,0.016847232350642,0.0133,0.0064,-0.0067,0.0328
Glaciers,region_9,2038,0.290069139810992,0.0383019062322161,0.545023574202159,0.143790465819241,0.437359258749648,0.18658939827086,0.394047815823515,0.2817,0.1496,-0.1210,0.7470
Glaciers,region_10,2038,0.00982055109582137,-0.000230405471042677,0.0199774029468558,0.00397604982447367,0.0156936336337758,0.00569126347837014,0.013973059620878,0.0098,0.0060,-0.0077,0.0296
Glaciers,region_11,2038,0.0105323993582219,0.00302409561357197,0.0181139925491576,0.00617380565914036,0.0149172548202532,0.00746289667710815,0.0136187262184269,0.0107,0.0048,-0.0063,0.0239
Glaciers,region_12,2038,0.0047914285194517,0.00146522369246571,0.0082115760366307,0.00281441612037189,0.00676403362193104,0.00341388252056249,0.00618577746876077,0.0053,0.0021,-0.0011,0.0116
Glaciers,region_13,2038,0.1797129973822,0.0616021217807288,0.30064386041681,0.110963340197413,0.24937414026165,0.131039451698296,0.228838182092714,0.1788,0.0744,-0.0369,0.4208
Glaciers,region_14,2038,0.117072074576333,0.0353331999122622,0.199327972975367,0.0696151769925314,0.164695773301338,0.0835125013501044,0.150714880870368,0.1179,0.0484,-0.0221,0.2698
