ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_19,2054,0.682171487991603,-0.078752748174341,1.44244927899341,0.240952147496678,1.12311677466465,0.370324606554811,0.993875324849528,0.6915,0.4615,-0.7377,2.0429
Glaciers,ALL,2054,5.54871110299243,3.77722273416254,7.63103687167982,4.45313940388434,6.69861546206314,4.76767134057807,6.3615681862689,5.606,1.196,2.334,9.867
LAND_ICE,ALL,2054,10.4078955798367,6.23767494694317,14.9768742941459,8.08707915840924,13.1105864069279,8.63631051110267,12.3671742130841,10.539,2.924,-4.621,24.314
GrIS,ALL,2055,2.09036281184497,0.319265271114804,4.38499370320337,1.0768234854776,3.23637283487466,1.3698705046235,2.87439964964152,2.2712,1.7915,-7.6832,16.2604
AIS,WAIS,2055,1.8578790597126,0.130331927668797,3.85735294744306,0.844655618658813,2.94352500229171,1.13759563291717,2.61235027303636,1.8657,1.1375,-1.2772,6.0612
AIS,EAIS,2055,0.800583647364188,-1.54766218262454,3.31765471951855,-0.570405919445527,2.22317192131591,-0.171845707283058,1.79817679880945,0.8666,1.5566,-3.1157,5.2819
AIS,PEN,2055,0.242957752262931,-0.131939896284329,0.616739050797695,0.0264853036987808,0.459197687701057,0.0901130492565282,0.395705112228635,0.2281,0.2176,-0.6026,0.8256
AIS,ALL,2055,2.76678315123287,-0.188755415963158,6.70089942047296,1.0574220095558,4.89099701591665,1.45598759697391,4.22964165557061,2.960,2.100,-3.227,10.647
Glaciers,region_1,2055,0.874534910075108,0.217726650456646,1.53980395370431,0.493255510587716,1.25833210174884,0.604886996294818,1.14540383749702,0.8893,0.4092,-0.3021,2.0341
Glaciers,region_2,2055,0.124368917150915,0.0499921958243315,0.198863372845136,0.0811802183297288,0.167659784812866,0.0938261161047427,0.154968491563727,0.1280,0.0450,0.0057,0.2571
Glaciers,region_3,2055,0.730908843002291,0.116116600732404,1.36130199897268,0.373097434190237,1.09366557841502,0.477590677199744,0.986663357884104,0.7302,0.3930,-0.5078,1.9289
Glaciers,region_4,2055,0.383008393551296,0.0286266481937311,0.744728680604009,0.176982158748993,0.591269545768275,0.237215094990174,0.529892296752966,0.3801,0.2308,-0.4511,1.0402
Glaciers,region_5,2055,0.615291184389807,0.0571647074183321,1.18462995884133,0.290858059981105,0.943173154712064,0.385717043929739,0.84655148241257,0.6026,0.3464,-0.4706,1.5725
Glaciers,region_6,2055,0.166207678248301,-0.0121450138042781,0.343641622194849,0.0627437103648086,0.269214495869216,0.0930986550528879,0.239069208972878,0.1691,0.1060,-0.1512,0.5167
Glaciers,region_7,2055,0.549399030518271,0.0870637433096704,1.01494881727896,0.280999334534284,0.818786797687836,0.359601103045407,0.739679668721913,0.5605,0.2838,-0.3659,1.5437
Glaciers,region_8,2055,0.023593893461909,0.00770271154092734,0.0394766938601242,0.0143950662282843,0.0327888826636558,0.017090294847588,0.0300917033915216,0.0240,0.0098,-0.0049,0.0530
Glaciers,region_9,2055,0.62369061498983,0.150316556552755,1.1078033804105,0.348266012231172,0.902477438983847,0.428730785594908,0.820302023496428,0.6400,0.3012,-0.2624,1.6886
Glaciers,region_10,2055,0.0160894489714549,0.00222203267968247,0.0271587244345102,0.00811741071475105,0.0233246253904738,0.0104947839475662,0.0213519426667186,0.0171,0.0084,-0.0065,0.0300
Glaciers,region_11,2055,0.0167073538075733,0.00749201389910481,0.0255431025423406,0.0113535034069876,0.0219987606093051,0.0129171213561832,0.0204543879955616,0.0175,0.0053,0.0009,0.0300
Glaciers,region_12,2055,0.0079030306005283,0.00394389702567787,0.0118947985879068,0.00563070930911794,0.0102053398115541,0.0062856581527779,0.00949857861664621,0.0086,0.0024,0.0014,0.0157
Glaciers,region_13,2055,0.330629937489439,0.140379288797524,0.525233872610232,0.219961385735961,0.442664571465894,0.252298032481457,0.40963283895569,0.3333,0.1155,0.0142,0.6552
Glaciers,region_14,2055,0.218458839435672,0.0887787452177624,0.350079937848732,0.143076803921296,0.294459005751816,0.165122097826946,0.272101204357835,0.2146,0.0780,-0.0545,0.4833
Glaciers,region_15,2055,0.0966579826277899,0.03774802891719,0.156195257620593,0.0624223002528726,0.131129380463991,0.0724367109188492,0.120999043471363,0.0973,0.0347,0.0017,0.2034
Glaciers,region_16,2055,0.0116709810370725,0.00216043796430608,0.0183954505628462,0.00625549949063121,0.0162734838717705,0.00787890140667946,0.0150746814226823,0.0131,0.0054,-0.0029,0.0200
Glaciers,region_17,2055,0.224984108714557,0.0101041321072573,0.440145295256647,0.100308867495851,0.349752083126816,0.136844234814177,0.31316999620077,0.2388,0.1289,-0.1737,0.6248
Glaciers,region_18,2055,0.00488828139623474,0.00122058717630446,0.00849615369540778,0.00275819444011239,0.00703153708414633,0.00339546758598275,0.00637829721292019,0.0055,0.0021,-0.0003,0.0126
Glaciers,region_19,2055,0.725042752784184,-0.0474894739995803,1.49355289490769,0.277484573238323,1.17121603485118,0.408828512797211,1.04056110532791,0.7079,0.4624,-0.6517,2.1034
Glaciers,ALL,2055,5.77840259365816,3.77806226775657,7.86011133530784,4.70265838549992,6.87206665167734,4.96849363872304,6.50564140504442,5.777,1.239,2.258,10.611
LAND_ICE,ALL,2055,10.8560654243975,6.53113160579806,16.1914148586279,8.11672821369205,13.7883754982101,8.91047880204316,12.9080614892483,11.009,3.128,-0.847,23.906
GrIS,ALL,2056,2.10252686613597,0.279525779216504,4.4664906571069,1.05885474322197,3.28634086516051,1.3603649582941,2.91220676130431,2.1946,1.8684,-6.2871,16.2009
AIS,WAIS,2056,1.98279914286517,0.187129731694686,4.06959820106881,0.92932492500685,3.11340817638965,1.23380672457434,2.76816385147737,2.0690,1.1731,-1.0607,6.3352
AIS,EAIS,2056,0.854835968251009,-1.50425688225395,3.39878676423943,-0.52336019514461,2.28826556242523,-0.12291322887675,1.85936101218184,0.8271,1.4484,-4.0936,5.9257
AIS,PEN,2056,0.244703569398525,-0.147772044065422,0.63648369638347,0.0180281062429916,0.471272287449708,0.0846420817786032,0.404728652447262,0.2584,0.2364,-0.5579,1.0456
AIS,ALL,2056,3.03537027010934,0.100686511053868,6.55252457080757,1.22091713787829,4.90159496673745,1.81754547824081,4.32222908228166,3.154,2.007,-2.085,11.165
Glaciers,region_1,2056,0.909524603095514,0.238873716377133,1.58931804747853,0.520269394397234,1.30148502042558,0.634242435385386,1.18611632926448,0.9254,0.4197,-0.5326,2.3966
Glaciers,region_2,2056,0.126997606006042,0.0521595287273804,0.201894505262954,0.0835381697737312,0.17055991571294,0.0962610683327385,0.157792309758334,0.1292,0.0453,-0.0151,0.2600
Glaciers,region_3,2056,0.753961783241534,0.116778129589825,1.40814770884229,0.383138020548012,1.13009827212322,0.491434551249438,1.01909647301006,0.7273,0.3894,-0.3514,1.9439
Glaciers,region_4,2056,0.396472474210434,0.0313551902662432,0.769459472722195,0.184236394756506,0.611071123940098,0.246291382380436,0.547801525591634,0.3861,0.2296,-0.1999,1.3627
Glaciers,region_5,2056,0.638694605124417,0.0679684960439415,1.22088945252038,0.307037361290456,0.973832214744446,0.404031240859646,0.875053660286473,0.6310,0.3377,-0.3214,1.5699
Glaciers,region_6,2056,0.169605199753045,-0.00988552362884083,0.350399060442678,0.0654087952952309,0.274195090828237,0.0959245266468669,0.24347574075057,0.1719,0.1121,-0.1766,0.5769
Glaciers,region_7,2056,0.569075904792644,0.0965207807062165,1.04551161481795,0.294755482372036,0.844592328912167,0.375086970872384,0.763649268749328,0.5670,0.3027,-0.3624,1.5322
Glaciers,region_8,2056,0.0240857585647772,0.00831559916685548,0.0401554908897037,0.0149159479967915,0.0333436335435151,0.0176026559532875,0.0306156951181806,0.0244,0.0097,-0.0086,0.0523
Glaciers,region_9,2056,0.64995289302872,0.163512844876225,1.14901558209143,0.366944062106984,0.936887030423794,0.449616847867207,0.85220981543029,0.6599,0.3033,-0.2131,1.5658
Glaciers,region_10,2056,0.0163341493484187,0.00230028166837351,0.0272978309596533,0.00827793837128955,0.0235644791421978,0.0106759934785077,0.0216101564426433,0.0176,0.0082,-0.0088,0.0300
Glaciers,region_11,2056,0.0169596905861995,0.00766783951018621,0.0258101387430291,0.0115777702844405,0.0222658492639103,0.013147330294854,0.0207330449864296,0.0173,0.0058,0.0007,0.0300
Glaciers,region_12,2056,0.00805749982837831,0.00410300651164522,0.0120729251772966,0.00576721867543469,0.0103520245616342,0.00645897675974135,0.00968213070923279,0.0085,0.0025,-0.0004,0.0152
Glaciers,region_13,2056,0.339243553605244,0.144631089200092,0.538733695255442,0.226000366800161,0.454021455397994,0.259077766899711,0.420163101622766,0.3463,0.1156,-0.0941,0.7327
Glaciers,region_14,2056,0.224657785333957,0.0923175087529993,0.35917900996612,0.147719710766378,0.302284066494878,0.170216580519835,0.279437011442068,0.2189,0.0842,-0.0404,0.4546
Glaciers,region_15,2056,0.0989450598058757,0.0385745149782777,0.159888258756586,0.0638514789793242,0.134274490819481,0.074115274911074,0.123896197766391,0.0975,0.0365,-0.0169,0.1997
Glaciers,region_16,2056,0.0117745136594807,0.00221419362145445,0.0184334810141424,0.00634027479327585,0.0163551493672576,0.00796818679384011,0.0151699028030239,0.0129,0.0052,-0.0024,0.0200
Glaciers,region_17,2056,0.231251460104407,0.0125873171618451,0.45023951444538,0.104377140555246,0.358232357650714,0.141556274563016,0.320999937523658,0.2306,0.1317,-0.1829,0.5907
Glaciers,region_18,2056,0.00500422436127333,0.0012752853611235,0.00875168749216645,0.00282718262225747,0.00718461431358301,0.00349775178119435,0.0065147259941558,0.0056,0.0022,-0.0027,0.0128
Glaciers,region_19,2056,0.678152514668938,-0.133828873726787,1.49339556746028,0.206868091613793,1.15048935114747,0.34492149927325,1.01190414973927,0.6816,0.4967,-0.8154,2.2981
Glaciers,ALL,2056,5.89046401881585,3.89306158071138,7.86131557714033,4.65352813318126,6.98281496780331,4.96198231042096,6.64042450222727,5.859,1.278,1.980,10.818
LAND_ICE,ALL,2056,11.1174171290479,6.73970975066183,16.0682253996486,8.55699825733441,13.8115925224087,9.42094704430625,12.9901703381493,11.208,3.020,0.558,24.493
GrIS,ALL,2057,2.20659198505205,0.302096118851534,4.67306749077065,1.11661567298452,3.44222252397362,1.43160057247564,3.05172686626085,2.2848,1.8156,-6.7537,15.1059
AIS,WAIS,2057,2.06827608346096,0.190123930484604,4.25802675305796,0.966193525140498,3.25277659931186,1.28464242193177,2.89075406460864,2.1502,1.2606,-1.8320,7.4210
AIS,EAIS,2057,0.905522494576095,-1.57376770037212,3.58479167948371,-0.543584593596946,2.41434357028017,-0.122718028927686,1.96271087469472,0.8717,1.5800,-2.8098,7.5555
AIS,PEN,2057,0.244484326155776,-0.179864834328226,0.66786671432378,-0.000642399333934877,0.489390012242989,0.0713899607601864,0.417481789167096,0.2484,0.2630,-0.5375,1.1474
AIS,ALL,2057,3.34299888156729,-0.210844776839026,7.07467909796524,1.17258738506576,5.35617002011906,1.65229460328825,4.69173182877832,3.270,2.259,-1.927,12.339
Glaciers,region_1,2057,0.931750940991815,0.240304104547803,1.63848199121798,0.529493226229942,1.33883365732447,0.647021936863335,1.21885447939649,0.9454,0.4267,-0.3669,2.4967
Glaciers,region_2,2057,0.13115245199528,0.0559653858915403,0.206160320087443,0.0874942500501087,0.174869144827888,0.100276741296757,0.162066304269462,0.1317,0.0450,0.0180,0.2600
Glaciers,region_3,2057,0.792459647256552,0.136443329556772,1.46690666845099,0.410546478635111,1.18016207692196,0.522042332812132,1.06572281041605,0.7979,0.3699,-0.2701,1.9671
Glaciers,region_4,2057,0.41215168450001,0.0383589882518238,0.797268327135029,0.194549238111185,0.633261307959986,0.258073036836961,0.567948329551047,0.4089,0.2342,-0.2660,1.0556
Glaciers,region_5,2057,0.658051365038225,0.0696801706914312,1.26086893406469,0.315805995016691,1.00477520346541,0.415801430396209,0.902494956152589,0.6465,0.3475,-0.4043,1.9713
Glaciers,region_6,2057,0.17463210648025,-0.0110910149476585,0.362178079483171,0.0667647921878296,0.283068987987079,0.0983397705412387,0.251204018161511,0.1738,0.1105,-0.0939,0.4790
Glaciers,region_7,2057,0.589732485542536,0.102171131426413,1.08235382468991,0.306544358341206,0.874531248430528,0.389429077338097,0.790829252336466,0.5798,0.2999,-0.2696,1.4243
Glaciers,region_8,2057,0.0245130047051332,0.00812915474538162,0.0412350371768608,0.0149835318456784,0.0341481702101035,0.0177705734399115,0.0313064976598296,0.0245,0.0104,-0.0003,0.0553
Glaciers,region_9,2057,0.675737737789579,0.174139711543852,1.1901444185968,0.383829105910033,0.971649583100328,0.46908480111798,0.884355826343753,0.6961,0.3023,-0.2369,1.6707
Glaciers,region_10,2057,0.01678000324354,0.00268385324429906,0.0274776151786974,0.00870338772647255,0.0239274931211719,0.0111089839683696,0.0220143403160908,0.0182,0.0078,-0.0020,0.0300
Glaciers,region_11,2057,0.0174153625359834,0.00810658486133288,0.0261607055378924,0.0120179604334676,0.0226954783630634,0.013611805640588,0.0211789533291289,0.0181,0.0059,-0.0011,0.0300
Glaciers,region_12,2057,0.00826506456001781,0.00435834762461059,0.0122693053303823,0.00596643882712549,0.0105481094936297,0.0066578085821458,0.00990605284426523,0.0089,0.0024,0.0025,0.0162
Glaciers,region_13,2057,0.351553909818537,0.154507918489329,0.554171732610913,0.236823046336687,0.468068383832249,0.270313075352534,0.433674124703144,0.3497,0.1177,0.0369,0.6912
Glaciers,region_14,2057,0.233356459799047,0.099166046612898,0.370097564198002,0.155317002709513,0.31220377611129,0.178126975809058,0.288983689381629,0.2304,0.0855,-0.0420,0.4809
Glaciers,region_15,2057,0.101900870788161,0.0402612776575702,0.163883744240776,0.0660731364570505,0.137923530371377,0.0765547490215504,0.127351206313966,0.1033,0.0377,-0.0008,0.2100
Glaciers,region_16,2057,0.0119553234622969,0.00238562488382461,0.0184879770680466,0.00652710237486151,0.0164789999652385,0.00815223663670128,0.0153191082714042,0.0132,0.0053,-0.0050,0.0200
Glaciers,region_17,2057,0.239507579665085,0.0170999355803661,0.462372885722679,0.110450630071659,0.368715350491307,0.14826530301862,0.330824631518838,0.2374,0.1346,-0.1808,0.5877
Glaciers,region_18,2057,0.0050934226381651,0.00131418851588247,0.00893119642593493,0.00287933324365778,0.00730006437338043,0.00355634207843564,0.00664955013751864,0.0055,0.0023,-0.0012,0.0127
Glaciers,region_19,2057,0.707553034349057,-0.124140048473179,1.54351401631234,0.224751417115745,1.1917313771402,0.36615412009624,1.04963271833901,0.6720,0.5019,-1.4071,1.9907
Glaciers,ALL,2057,6.0121799179328,4.04036228797635,8.25385354661824,4.79257027487549,7.39659997303978,5.21089766288716,6.86216054975125,6.061,1.343,2.053,11.926
LAND_ICE,ALL,2057,11.4803679337166,6.86169539670861,16.7934632568085,8.73133540256589,14.3860234141408,9.45270510575044,13.574539575781,11.616,3.205,0.904,24.922
GrIS,ALL,2058,2.3448046829275,0.445609660372353,4.86564818068348,1.25704030161961,3.59581545386663,1.57076917245843,3.19727851208105,2.5191,1.9578,-6.6686,18.7873
AIS,WAIS,2058,2.18122262974467,0.225713892058812,4.47509050834154,1.03340815729659,3.41818949742555,1.36493210734202,3.03948245776013,2.3566,1.4190,-1.3035,8.9264
AIS,EAIS,2058,1.06813649297437,-1.40830385867302,3.76818994403829,-0.380261571004456,2.58266620299481,0.0400505761362856,2.12820971500425,1.1965,1.6448,-3.3969,7.9135
AIS,PEN,2058,0.259060836637491,-0.178650688996413,0.693824483439911,0.00637462890067346,0.510832059646103,0.0806860672538626,0.436988581760039,0.2479,0.2849,-0.7323,1.1188
AIS,ALL,2058,3.51940175441035,0.471594608365283,7.80433934655303,1.69186055717515,5.9197288812818,2.23148274064379,5.15835124825747,3.801,2.383,-2.822,16.936
Glaciers,region_1,2058,0.94594013923168,0.24535003870567,1.66015853390054,0.538494204432495,1.35770191997522,0.657581901784417,1.2364238497054,0.9585,0.4539,-0.2099,2.1682
Glaciers,region_2,2058,0.132329749451394,0.0564042603016743,0.207876470915244,0.0882453746986168,0.176423291003467,0.10115590744122,0.163518900495868,0.1347,0.0447,0.0049,0.2534
Glaciers,region_3,2058,0.805567390447277,0.126130133089633,1.50062058269282,0.410283840637161,1.20578809788073,0.525765997772515,1.08779966006039,0.8206,0.4131,-0.3073,1.8849
Glaciers,region_4,2058,0.414371049194746,0.0265225434510279,0.810783533979353,0.188680566328001,0.642749289723093,0.254611596763228,0.575452069339742,0.3857,0.2317,-0.3049,1.2631
Glaciers,region_5,2058,0.662427825261813,0.0589514728680294,1.27704435902207,0.311546314079932,1.01677778751095,0.414128047374323,0.91242856338106,0.6623,0.3906,-0.3967,2.0202
Glaciers,region_6,2058,0.176517107548261,-0.0131835597542119,0.367687413464765,0.0663743627996578,0.28710935456067,0.0986262672012539,0.254626471487344,0.1797,0.1150,-0.1404,0.5288
Glaciers,region_7,2058,0.601874472287898,0.101278619436092,1.10650238162152,0.311154408455921,0.89390478975667,0.39626166188567,0.808135157553931,0.6094,0.3220,-0.4626,1.3882
Glaciers,region_8,2058,0.0248443840000561,0.00820079774239598,0.0417837328536027,0.0151662225861011,0.0346100369632878,0.017994717454685,0.0317376563951618,0.0248,0.0103,-0.0082,0.0520
Glaciers,region_9,2058,0.684014673516889,0.162741768325174,1.21549040218744,0.380838751010341,0.990428669840819,0.469445924567632,0.900179490347304,0.6703,0.2841,-0.0516,1.9405
Glaciers,region_10,2058,0.0168602648161584,0.00261575947485876,0.0275350407867199,0.00870483901941824,0.024025768012287,0.0111376294350249,0.0221163524163238,0.0185,0.0086,-0.0114,0.0300
Glaciers,region_11,2058,0.0175156370427135,0.00813200101719469,0.0262578589200196,0.012077827858622,0.0228201103668435,0.0136812559665261,0.0212934383407095,0.0179,0.0056,0.0018,0.0300
Glaciers,region_12,2058,0.00836028194998972,0.00446573009703452,0.0123535286389212,0.00605346279418302,0.0106680152233948,0.00674002466522804,0.0100061249755436,0.0089,0.0024,0.0012,0.0156
Glaciers,region_13,2058,0.355666726942879,0.15299151538176,0.562642825388449,0.237733696909236,0.475000922102759,0.27218554686378,0.439840897134963,0.3589,0.1257,-0.0222,0.7900
Glaciers,region_14,2058,0.237031929338864,0.0998401048779953,0.376444252748022,0.157275209779042,0.31749486764433,0.180596880779522,0.293816167773357,0.2424,0.0870,-0.0144,0.4879
Glaciers,region_15,2058,0.102888844069964,0.0400649058566813,0.16569304613107,0.0663923496160877,0.139482396865722,0.0770726700650828,0.12876197931185,0.1022,0.0376,-0.0372,0.2100
Glaciers,region_16,2058,0.0119693332829769,0.00234046502589045,0.0184978565967113,0.00651438478575224,0.0164985118674795,0.00814809345275417,0.0153400141300425,0.0131,0.0057,-0.0054,0.0200
Glaciers,region_17,2058,0.244550724133918,0.0176117660364288,0.471903439008168,0.112867771832972,0.376368937310671,0.151454142712096,0.337715003541736,0.2449,0.1392,-0.0976,0.6299
Glaciers,region_18,2058,0.00517554559784812,0.00138468858311751,0.00904633762563771,0.00294324004867648,0.00738717588822863,0.00362035250915601,0.00675387383304628,0.0058,0.0024,-0.0001,0.0164
Glaciers,region_19,2058,0.720082777032013,-0.132642349947105,1.576509460488,0.225122490174489,1.21624024949075,0.37010289340543,1.07065503327585,0.7431,0.5339,-0.7813,3.2160
Glaciers,ALL,2058,6.13569467831456,4.11859673224949,8.49955706395654,4.98522115997668,7.4455111997286,5.26330205507862,7.02396732351139,6.202,1.369,2.882,11.738
LAND_ICE,ALL,2058,12.3252393900253,7.39233546215541,18.2677306609054,9.55861698365911,15.4041694346783,10.2967893287952,14.528848457469,12.522,3.452,0.267,30.262
GrIS,ALL,2059,2.40427305184297,0.421227182377461,5.02219411067977,1.26689501695217,3.71030597198422,1.59458706220111,3.29549024870715,2.5321,2.0642,-7.2702,20.0029
AIS,WAIS,2059,2.27528883987907,0.225760312798113,4.68762607012305,1.07207983453293,3.57388293641932,1.41951972533416,3.17593524357493,2.3189,1.3376,-0.7710,9.7339
AIS,EAIS,2059,1.10628798302083,-1.45688460931121,3.9083999847574,-0.392942314902459,2.67578092280898,0.0420663742420604,2.20443972671591,1.1130,1.6150,-3.6130,5.7472
AIS,PEN,2059,0.28154577500088,-0.153892545982139,0.714307884783268,0.0299952971002996,0.532256134643901,0.103938849606173,0.458740703202393,0.2754,0.2557,-0.5822,1.0067
AIS,ALL,2059,3.50874946630675,0.189336158708835,7.53653729750111,1.72167923439947,5.65560162261901,2.18109664035777,5.10940584674264,3.707,2.300,-3.101,13.908
Glaciers,region_1,2059,0.984305552260453,0.271226815857451,1.70759256713553,0.570363511536927,1.40130111425171,0.691547320878437,1.27854520516462,0.9551,0.4128,-0.3962,2.7007
Glaciers,region_2,2059,0.135322404145668,0.0591124911749676,0.21086005321971,0.0910816418197627,0.179506743662227,0.104041170829149,0.166590056262062,0.1313,0.0479,-0.0389,0.2600
Glaciers,region_3,2059,0.840962774628775,0.14654367329274,1.55454535278261,0.436650603087354,1.25134600253208,0.554675333479814,1.13024199767663,0.8301,0.4239,-0.3862,1.9535
Glaciers,region_4,2059,0.434973145988268,0.0382145553626349,0.839315484542695,0.204323204569961,0.667942033995238,0.271762752263502,0.599315799870104,0.4242,0.2509,-0.4700,1.1952
Glaciers,region_5,2059,0.694584632438174,0.0809936361841368,1.3195005205146,0.337908264585412,1.05475537715054,0.442203120833622,0.948676101450639,0.6871,0.3968,-0.3897,1.8705
Glaciers,region_6,2059,0.183762525798264,-0.010706674982181,0.380258251464291,0.0708015389622253,0.29737323362169,0.10386111466201,0.263985200768306,0.1888,0.1238,-0.1642,0.5392
Glaciers,region_7,2059,0.626929245890035,0.113118186344253,1.14415849258829,0.328636304155202,0.926343332963618,0.415987539823863,0.83842470555342,0.6250,0.3254,-0.5799,1.4600
Glaciers,region_8,2059,0.0256122670746243,0.00874049577695407,0.0428181766222987,0.0157992730964204,0.0355213902411863,0.0186697242859782,0.0326049252484565,0.0263,0.0101,-0.0024,0.0575
Glaciers,region_9,2059,0.711746758835886,0.179131240903625,1.25619804372844,0.401886975186545,1.02533229843719,0.492419285903092,0.932906717470556,0.7065,0.3339,-0.0950,1.5964
Glaciers,region_10,2059,0.017159970403476,0.00283174651361798,0.027660736052564,0.00897086566678465,0.024261080336032,0.0114291113410977,0.0223832547393917,0.0184,0.0082,-0.0050,0.0300
Glaciers,region_11,2059,0.0178248443545277,0.00845664947813672,0.0264637297360193,0.0123947862635886,0.0231123125581333,0.0139816073836148,0.0215908743671799,0.0188,0.0056,-0.0002,0.0300
Glaciers,region_12,2059,0.00855126809805427,0.00460420979288699,0.0125276306205163,0.00623878027020616,0.0108891920081293,0.00690860622957519,0.0101960951419152,0.0091,0.0025,0.0015,0.0167
Glaciers,region_13,2059,0.36607438138282,0.160284767463725,0.576124643447232,0.246350151856216,0.487201886157013,0.281330134103013,0.451512990155803,0.3657,0.1200,-0.0646,0.7360
Glaciers,region_14,2059,0.244156704573054,0.104859443535813,0.386036876269694,0.163148214533295,0.325985222975143,0.186827117423877,0.301890398850963,0.2499,0.0858,0.0035,0.5190
Glaciers,region_15,2059,0.105537063904393,0.0419024246311341,0.16892042667322,0.068570989796019,0.142565152024512,0.0793903743950114,0.131727600921051,0.1077,0.0397,-0.0180,0.2100
Glaciers,region_16,2059,0.0120962171564517,0.00249682086691788,0.0185350004606791,0.00664501335674724,0.0165832412419155,0.00829047370484211,0.0154371566895294,0.0131,0.0056,-0.0069,0.0200
Glaciers,region_17,2059,0.251873373246077,0.020851872173423,0.483400160204464,0.117814693492772,0.38609813641468,0.157094352408645,0.346734669356718,0.2500,0.1449,-0.2152,0.6448
Glaciers,region_18,2059,0.00538902181066252,0.0015629832816725,0.0092812734923434,0.00313490676735957,0.00762912461753131,0.00380054864976968,0.00699290234677414,0.0058,0.0023,-0.0002,0.0137
Glaciers,region_19,2059,0.811936713743678,-0.0448421880204897,1.66682299927845,0.315266455499012,1.30792361544366,0.460934682682383,1.16259207533085,0.7834,0.5151,-0.9423,2.4670
Glaciers,ALL,2059,6.41705948853509,4.18961067968729,8.63741894704163,5.08919158731828,7.6130244992251,5.52908803122161,7.2540864860948,6.396,1.355,1.622,10.880
LAND_ICE,ALL,2059,12.3559764977111,7.77392083924506,18.2857159798806,9.8435008373663,15.646878980209,10.3890252768488,14.7591555295413,12.636,3.468,0.112,28.818
GrIS,ALL,2060,2.43554001796469,0.391858703064091,5.13705519698961,1.26341108749025,3.78346146101353,1.60104383944589,3.35509202324763,2.5937,2.1117,-8.1107,18.8872
AIS,WAIS,2060,2.33478220938684,0.191768511964447,4.86010212373178,1.07668541957768,3.69332946570276,1.43995825879597,3.27685364408002,2.3549,1.4642,-2.6768,11.4509
AIS,EAIS,2060,1.09215042145805,-1.66919737811877,4.10740361456053,-0.522650653116942,2.78264637313073,-0.0540860445531187,2.27505900408183,1.1184,1.6795,-3.2003,5.5130
AIS,PEN,2060,0.304292010906753,-0.1496855181033,0.756615112140174,0.0421559483670161,0.565987371733847,0.119214813671814,0.489164371708625,0.3073,0.2700,-0.4407,1.2156
AIS,ALL,2060,3.65174569196337,-0.0269622820682073,7.68953699472877,1.52028291427962,6.02305193938976,2.06223064484961,5.26653840262075,3.781,2.462,-2.136,17.143
Glaciers,region_1,2060,1.00072686144991,0.276808022285531,1.74134446849963,0.579550165731626,1.42717640033663,0.702594108687568,1.30145474515587,0.9884,0.4641,-0.7305,2.7882
Glaciers,region_2,2060,0.137074510169421,0.0604868228704316,0.212908976764805,0.0926042678551395,0.181493655594075,0.105628284853552,0.168512391092373,0.1379,0.0476,0.0054,0.2600
Glaciers,region_3,2060,0.865717651132995,0.153099717606678,1.59848776420837,0.450893139234821,1.28683314587384,0.572007149757641,1.16251556330367,0.8478,0.4507,-0.5395,2.2295
Glaciers,region_4,2060,0.444604381879116,0.0444263909969628,0.854019359533143,0.211940149989551,0.680064116185918,0.279951178119999,0.61061878819232,0.4314,0.2477,-0.3367,1.0339
Glaciers,region_5,2060,0.709823528439113,0.0894289809230143,1.34389128009336,0.349149189108839,1.07468708399065,0.454585705338353,0.967107723149175,0.6921,0.3786,-0.7235,2.3226
Glaciers,region_6,2060,0.184959104682221,-0.0132198582795452,0.383708716954495,0.0700056669409213,0.30007428356974,0.103697145019853,0.266300200476227,0.1877,0.1206,-0.1832,0.5361
Glaciers,region_7,2060,0.641385845069209,0.113859590391747,1.17191323173988,0.335178018280481,0.948615776291791,0.424860187291228,0.858418810515,0.6330,0.3317,-0.2118,1.6626
Glaciers,region_8,2060,0.0259898677746932,0.00885397842315453,0.0433204824975408,0.0160392798573879,0.0359978853416273,0.018952648753682,0.0330544955641183,0.0260,0.0104,-0.0069,0.0555
Glaciers,region_9,2060,0.733830837159628,0.189683448133619,1.29070342948299,0.417245601256579,1.05439863525284,0.50973401432157,0.959884048441858,0.7408,0.3191,-0.2903,1.7154
Glaciers,region_10,2060,0.0173601182621027,0.00295536453043057,0.0277432091340246,0.00913899213476105,0.0244186439971408,0.0116085414197251,0.0225654892375143,0.0189,0.0083,-0.0100,0.0300
Glaciers,region_11,2060,0.0181577659783347,0.00882365796211093,0.0266619754091886,0.0127587408326605,0.0233737386678934,0.0143509316814114,0.0218931157093058,0.0187,0.0057,-0.0002,0.0300
Glaciers,region_12,2060,0.00867345335948442,0.00472022346899486,0.0126735537534124,0.00639123898929594,0.0110040664402015,0.00703549743938216,0.0103023023935645,0.0090,0.0023,0.0029,0.0180
Glaciers,region_13,2060,0.372632396826434,0.164706769524502,0.585466684989067,0.251613346419033,0.49529521672859,0.286953381887755,0.459127582279812,0.3758,0.1260,0.0102,0.7900
Glaciers,region_14,2060,0.249705501138223,0.108233618739572,0.394016962062695,0.167421155187396,0.332890036685223,0.191468741883189,0.308385463384919,0.2523,0.0840,-0.0444,0.5143
