ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_16,2036,0.00707409473078675,-0.000917735326346021,0.0148980767361138,0.00246072421736692,0.0116647303015588,0.00380237710497805,0.0103270145695727,0.0076,0.0047,-0.0059,0.0200
Glaciers,region_17,2036,0.106104281018755,-0.0253210574841511,0.23751284464196,0.0298674400482659,0.182335377224815,0.0522139722656504,0.159992195325452,0.1115,0.0761,-0.1312,0.3253
Glaciers,region_18,2036,0.00233661695500376,-0.000386037499081155,0.00513312912333041,0.000741141696687434,0.00396398940395403,0.00120170220993756,0.00344513238752746,0.0028,0.0017,-0.0024,0.0076
Glaciers,region_19,2036,0.288829478911764,-0.174603807330391,0.751813805986037,0.0200656756198973,0.557442611782988,0.0988613720780858,0.478722496325533,0.2827,0.2713,-0.6113,1.1045
Glaciers,ALL,2036,2.28798632296061,1.3533626915989,3.14889875976259,1.73323676305375,2.7938733548681,1.90032325951576,2.62924885361808,2.279,0.563,0.332,4.269
LAND_ICE,ALL,2036,3.78314459774701,1.83849631351749,5.54844003072528,2.71243450974662,4.6805509538418,3.02957820495567,4.4623335973422,3.764,1.224,-1.277,11.499
GrIS,ALL,2037,0.787136977995978,-0.0119132118546984,1.79227691085354,0.33175150506807,1.29279408131304,0.464100332959151,1.1340105741705,0.8278,0.7398,-2.7475,5.8786
AIS,WAIS,2037,0.632001003036729,-0.19194627042123,1.5122290533936,0.151282608056799,1.12884814084147,0.291194279780366,0.98055900225844,0.6464,0.5351,-1.6751,2.3937
AIS,EAIS,2037,0.0814905227279165,-0.694193020244417,0.88095793841765,-0.369761888476171,0.540289203231951,-0.237991600413909,0.404689353140161,0.0709,0.4696,-1.2504,1.8184
AIS,PEN,2037,0.0790031191984227,-0.0403920683017158,0.198073217620723,0.00992186000864403,0.147995085726591,0.0302036691905319,0.127760321044677,0.0808,0.0726,-0.1355,0.2949
AIS,ALL,2037,0.786157424727857,-0.301999113221017,2.08886592881243,0.0408681426144185,1.48956311418492,0.249731995527961,1.26968257439556,0.798,0.730,-1.013,3.100
Glaciers,region_1,2037,0.353942290245415,-0.0184627092186327,0.728466911591095,0.137733576019146,0.570859422042064,0.201047450135123,0.507190320386936,0.3493,0.2241,-0.3306,1.1288
Glaciers,region_2,2037,0.0655933102939518,0.0108841695128853,0.120359799281098,0.0338516781714308,0.0973536271448528,0.0431537276750455,0.088043161550456,0.0664,0.0322,-0.0312,0.1672
Glaciers,region_3,2037,0.259666174343517,-0.0488359007659633,0.570952568183636,0.0804788971201851,0.439783333194015,0.132924258895349,0.386871381186181,0.2603,0.1912,-0.2475,0.7777
Glaciers,region_4,2037,0.140379277079826,-0.0426606059737626,0.324570896660608,0.0341611298915323,0.246969177613801,0.0652749354234882,0.215667157134816,0.1503,0.1114,-0.1932,0.5383
Glaciers,region_5,2037,0.248335027518407,-0.061696185990845,0.558493240293484,0.0686253525085884,0.428064497473137,0.121324982623497,0.37535189597829,0.2523,0.1887,-0.3124,0.8038
Glaciers,region_6,2037,0.0650561516955429,-0.0222911922745417,0.152610888120979,0.0143943251526981,0.115793884603365,0.0292413118826287,0.100909439363669,0.0606,0.0526,-0.0751,0.2516
Glaciers,region_7,2037,0.207210251191486,-0.0160712979445801,0.431122980893374,0.0776530096409394,0.33697580270939,0.115613836084136,0.29891031780937,0.1992,0.1418,-0.2240,0.5468
Glaciers,region_8,2037,0.00992780787270284,-3.06979737656332e-05,0.0199766018657856,0.00415523730378523,0.0157322128235537,0.00584635167140278,0.0140290748836918,0.0107,0.0064,-0.0058,0.0294
Glaciers,region_9,2037,0.2307832219683,-0.00507764521329304,0.467597755594565,0.0938896571042369,0.367994003395847,0.133989599848408,0.327734635481189,0.2302,0.1420,-0.1841,0.6772
Glaciers,region_10,2037,0.00752508328689351,-0.00204129404393703,0.0171396644966418,0.00197077871672994,0.0130960185070032,0.00360638748982569,0.0114497194730845,0.0081,0.0055,-0.0071,0.0265
Glaciers,region_11,2037,0.00881329720660207,0.00169807616765506,0.0159721806298165,0.00468492368716997,0.0129611601939239,0.00588734048406269,0.0117391052490043,0.0090,0.0045,-0.0026,0.0228
Glaciers,region_12,2037,0.00408426513439039,0.00077590967675906,0.0073679037515424,0.00216258404118967,0.00601847288560813,0.00273615994291124,0.00541938864866739,0.0047,0.0019,-0.0017,0.0101
Glaciers,region_13,2037,0.150147346765717,0.0394803217243651,0.261679726013744,0.0858827713961248,0.214697506435698,0.104697300272706,0.195739881743256,0.1484,0.0674,-0.0714,0.3389
Glaciers,region_14,2037,0.101337995901061,0.0236322247574796,0.17918913174455,0.0562481374107529,0.146474228471493,0.0694614119112363,0.133239645716995,0.0985,0.0481,-0.0270,0.2354
Glaciers,region_15,2037,0.0479121413778034,0.0125785604640074,0.0833082861910285,0.0274149321961933,0.0684282644886613,0.0334221998031191,0.062411654529589,0.0474,0.0222,-0.0192,0.1021
Glaciers,region_16,2037,0.00723295097039133,-0.000865909251523324,0.0151269566937459,0.00255555276063916,0.011887690397144,0.00391515691025295,0.0105185581695645,0.0081,0.0052,-0.0081,0.0200
Glaciers,region_17,2037,0.110618711087197,-0.025447598222543,0.246694488024274,0.0316866256449475,0.189553027949913,0.0548219298750159,0.16641631951482,0.1134,0.0803,-0.1981,0.4186
Glaciers,region_18,2037,0.002503697097878,-0.000326803465133199,0.00533140021029652,0.000843464309062021,0.00416262209096556,0.00134739275221044,0.00366061950180804,0.0030,0.0018,-0.0023,0.0082
Glaciers,region_19,2037,0.293238299040219,-0.180812849528541,0.767372731007941,0.0182507279315465,0.568253230221341,0.0988522827674471,0.487637762620159,0.3023,0.2840,-0.5773,1.1260
Glaciers,ALL,2037,2.29523706641882,1.36144252250388,3.38495001676733,1.70223020311914,2.93374992603322,1.86359084011419,2.77973774852874,2.322,0.626,0.803,3.989
LAND_ICE,ALL,2037,3.9004637734564,2.075781850558,5.93991325824174,2.82111707762989,5.06729241562291,3.12116024195696,4.7341046280471,3.948,1.241,0.254,9.695
GrIS,ALL,2038,0.824790737878319,-0.0342119355874827,1.89542480337067,0.335777591229665,1.36519860942895,0.478042995403595,1.19595002151864,0.8721,0.7872,-3.1818,7.1084
AIS,WAIS,2038,0.708037200460731,-0.172136313067389,1.65082474133293,0.194457800046467,1.23949939602109,0.343906771990121,1.08075373126767,0.7110,0.5619,-0.7054,2.5890
AIS,EAIS,2038,0.0942982656786396,-0.750396644485794,0.963410056205507,-0.396816540561242,0.593167404589743,-0.253337462859805,0.445754725159404,0.0873,0.5317,-1.3333,2.2512
AIS,PEN,2038,0.0790278634732551,-0.0486641063567591,0.205834248140639,0.00525298616205033,0.152532008771586,0.0269373560363839,0.130986978303325,0.0764,0.0797,-0.1760,0.2794
AIS,ALL,2038,0.843667566317863,-0.390268240374935,2.24596029078097,0.111459298364243,1.62294488661916,0.407109121464277,1.39244239736081,0.875,0.807,-1.659,4.013
Glaciers,region_1,2038,0.352596991229194,-0.0441936514674907,0.751994661542739,0.122224352234224,0.583841342329969,0.189680682619216,0.515948156831024,0.3662,0.2481,-0.3524,1.0191
Glaciers,region_2,2038,0.0663006651334532,0.00991110557093581,0.122781350523009,0.0335840160084523,0.0990505736503115,0.0431695870835581,0.0894454946439386,0.0671,0.0327,-0.0294,0.1657
Glaciers,region_3,2038,0.254752515851145,-0.0769601236531219,0.589574811859938,0.0620793090380983,0.448462826356928,0.11847035748454,0.391551865752001,0.2632,0.1993,-0.2479,0.8107
Glaciers,region_4,2038,0.140566687218468,-0.0592993105549036,0.341205477359385,0.0246851123412557,0.256679352864646,0.0586549044444839,0.222590140795216,0.1368,0.1252,-0.2872,0.4703
Glaciers,region_5,2038,0.243896171216769,-0.0936852594652985,0.581402667499558,0.0482825451132449,0.439447264285061,0.105662517098053,0.382094236475106,0.2601,0.2046,-0.5767,0.9082
Glaciers,region_6,2038,0.0631074490279908,-0.0303917775683495,0.156653805375965,0.0088751417277941,0.117353044754875,0.0247722209205165,0.101448696543134,0.0646,0.0562,-0.0975,0.2221
Glaciers,region_7,2038,0.212194428780212,-0.0238905335326182,0.448775026274249,0.0752494137244589,0.349297695917324,0.11538512227198,0.309082099987663,0.2165,0.1382,-0.1596,0.5915
Glaciers,region_8,2038,0.00948450616392649,-0.00109530204002019,0.0201437269507422,0.00335123434381573,0.0156445225992039,0.00514161351840884,0.0138406923655329,0.0101,0.0065,-0.0091,0.0325
Glaciers,region_9,2038,0.236644383126096,-0.0148354023206047,0.488851449910327,0.0907061534760258,0.382830864451411,0.133462201144221,0.339951483108465,0.2443,0.1499,-0.2239,0.6223
Glaciers,region_10,2038,0.00732896301191272,-0.00264855127566175,0.0173705561315905,0.00154161075818114,0.0131541066832521,0.00322706363059076,0.01143489757849,0.0080,0.0061,-0.0121,0.0245
Glaciers,region_11,2038,0.0089704872019587,0.00153030745799083,0.0164398282465521,0.00464300959418268,0.0133091166678512,0.00590206958067839,0.0120433608234379,0.0093,0.0045,-0.0049,0.0219
Glaciers,region_12,2038,0.0041453977250216,0.000762396597514816,0.00747095060627817,0.00218092915373311,0.00612237443250151,0.00276344991341551,0.00550462621597705,0.0047,0.0020,-0.0021,0.0102
Glaciers,region_13,2038,0.152543701556264,0.0361562117338465,0.269785879822371,0.084976027157184,0.220389780966351,0.104761644155857,0.200463533370459,0.1521,0.0741,-0.0698,0.4162
Glaciers,region_14,2038,0.10310605682827,0.0215109307589236,0.184827805775726,0.0557626462148614,0.150488870827685,0.0696368146968502,0.136595620957446,0.1037,0.0481,-0.0438,0.3046
Glaciers,region_15,2038,0.0484204366149245,0.0107051824421446,0.0862261573336156,0.0265421537426069,0.0703297670591666,0.0329503782384291,0.0639047591015134,0.0477,0.0227,-0.0081,0.1409
Glaciers,region_16,2038,0.00719485798256345,-0.00111266705287849,0.015247777718028,0.00239393960965655,0.0119608709565579,0.00379575533531406,0.0105635602113017,0.0076,0.0050,-0.0076,0.0200
Glaciers,region_17,2038,0.116974847441067,-0.0245585861322753,0.258473914848471,0.0348763147407111,0.199061989160747,0.0589414780565024,0.17500250844912,0.1193,0.0908,-0.1222,0.4427
Glaciers,region_18,2038,0.00261703343071952,-0.000324842240822272,0.00548168502007872,0.000888059732539579,0.00431213382021901,0.00142541597222021,0.00383048008133698,0.0033,0.0018,-0.0029,0.0089
Glaciers,region_19,2038,0.2750786979527,-0.223317090951253,0.772266150396805,-0.0138620536744117,0.563624352265992,0.0708746961287774,0.479086855068122,0.2695,0.3039,-0.8452,1.2497
Glaciers,ALL,2038,2.32248152660253,1.33067490435832,3.46076469058629,1.70822167539191,2.95823211480643,1.89871640106856,2.77862187264145,2.354,0.658,0.478,4.883
LAND_ICE,ALL,2038,4.08463700567062,2.05310185291313,6.09639055805544,2.97997935047125,5.19122057889525,3.27645088030223,4.92149341706878,4.101,1.327,-1.195,12.929
GrIS,ALL,2039,0.788905824647443,-0.162256114655419,1.94658240154718,0.249665443631551,1.37700793983056,0.407217848020528,1.19367201129149,0.8598,0.8616,-3.0353,7.6597
AIS,WAIS,2039,0.821031238423565,-0.0763073897740514,1.79079577217909,0.297015426158259,1.36553603927201,0.449362841496369,1.20251605731908,0.8195,0.5711,-0.8793,2.6845
AIS,EAIS,2039,0.109433101120457,-0.759493808228262,1.00930270862219,-0.396182623815914,0.624773462321774,-0.248597376185754,0.472240781779267,0.1310,0.5576,-1.6241,2.5489
AIS,PEN,2039,0.0899328323009254,-0.0412786580355391,0.220644546724539,0.0140761522650144,0.165658262587338,0.0363577905567264,0.143446787791122,0.0869,0.0791,-0.1771,0.3217
AIS,ALL,2039,0.985992311593045,-0.323631238949955,2.49930677494657,0.259283460415211,1.82203283763395,0.476051171642051,1.54897072210195,1.037,0.854,-1.287,4.705
Glaciers,region_1,2039,0.358163575988146,-0.0565264194035473,0.77534081573932,0.117423402335331,0.59973401653309,0.187922725916218,0.528818177109284,0.3618,0.2599,-0.4509,0.9844
Glaciers,region_2,2039,0.0674923589544584,0.00959701775222408,0.125503174039131,0.033895659921764,0.101128382042115,0.0437404293934951,0.0912639402629728,0.0649,0.0353,-0.0415,0.1541
Glaciers,region_3,2039,0.260532976199935,-0.0897145380014843,0.613915100022598,0.0571410430965131,0.464971904702735,0.116679601086718,0.404908444576729,0.2797,0.2077,-0.3028,0.9049
Glaciers,region_4,2039,0.139197718552464,-0.0739274813540379,0.353857649021813,0.015512929601114,0.263386541758912,0.0517375908646093,0.226907984780321,0.1466,0.1322,-0.2462,0.5549
Glaciers,region_5,2039,0.244044910944495,-0.115321580267509,0.604175625763092,0.0356445053667001,0.452689741872093,0.0967316686216761,0.391478369705011,0.2335,0.2181,-0.3884,0.9210
Glaciers,region_6,2039,0.0672025969275938,-0.0319778085001792,0.166330121811765,0.00969189907728402,0.124694838152803,0.0265543671616402,0.107842418470796,0.0650,0.0584,-0.1147,0.2267
Glaciers,region_7,2039,0.214624407137663,-0.0338739579273159,0.464171895973859,0.0704135067730409,0.359184192595071,0.11265930687573,0.316763134053279,0.2164,0.1538,-0.2517,0.6207
Glaciers,region_8,2039,0.00993822845467367,-0.00105387363893943,0.0209993807491237,0.00357244344227375,0.0163319436351929,0.00543735308161648,0.0144495219167356,0.0097,0.0067,-0.0099,0.0362
Glaciers,region_9,2039,0.240030557420238,-0.0225197422834153,0.503528448576709,0.0876686114365633,0.39270928581335,0.132304941810543,0.347914312918673,0.2425,0.1565,-0.2561,0.7063
Glaciers,region_10,2039,0.00738715767040197,-0.00288851270361329,0.0177260067627136,0.00143265980307267,0.0133713655585304,0.00316708280685979,0.0116141321269497,0.0082,0.0062,-0.0086,0.0271
Glaciers,region_11,2039,0.00921576956436728,0.0015285689394511,0.016964126723786,0.00473952128872496,0.0136983738962815,0.00604623076812539,0.0123795367345718,0.0098,0.0047,-0.0072,0.0244
Glaciers,region_12,2039,0.00431103136370433,0.000845792871139548,0.00776777028597112,0.00232301522438798,0.00631022783045907,0.00289207704810028,0.00573124385527259,0.0049,0.0020,-0.0012,0.0106
Glaciers,region_13,2039,0.155636362406071,0.0346098293276812,0.277764183392963,0.0853545875862889,0.226281151888398,0.105927556390073,0.205524372425472,0.1552,0.0712,-0.0518,0.3743
Glaciers,region_14,2039,0.107000981342826,0.0220957912422015,0.192020617819554,0.0577410014588676,0.156298890038569,0.0721765301499295,0.141844489943614,0.1068,0.0527,-0.0528,0.2778
Glaciers,region_15,2039,0.0490048335460785,0.00967691299665808,0.0885275518605933,0.0261751965544335,0.0719012302485324,0.0328615653908246,0.065180975454503,0.0484,0.0244,-0.0273,0.1237
Glaciers,region_16,2039,0.00722861356401919,-0.0012053239878474,0.0153665089204722,0.00234888740499671,0.0120627781711888,0.00377689301252135,0.0106521926187665,0.0083,0.0049,-0.0048,0.0200
Glaciers,region_17,2039,0.121116763641005,-0.0249822919524931,0.267169520152966,0.0363730984361955,0.20584557735166,0.061213709936595,0.181012261942462,0.1215,0.0907,-0.1505,0.3938
Glaciers,region_18,2039,0.00263256172741689,-0.000295949901134291,0.00547733878949373,0.000914361708514695,0.00431436615858587,0.00145532661169787,0.003837310921902,0.0030,0.0018,-0.0025,0.0081
Glaciers,region_19,2039,0.277879276468509,-0.230115160097909,0.786263200635765,-0.01680625881331,0.572694198346077,0.0695639559942735,0.486259205822056,0.2866,0.3281,-0.5152,1.3992
Glaciers,ALL,2039,2.35883699341695,1.30384088324144,3.48888996930509,1.69495785027138,3.02253059794411,1.8767168653088,2.83067966889937,2.373,0.694,0.206,4.531
LAND_ICE,ALL,2039,4.17771701788746,2.16448082524362,6.5376891680907,3.16576982525222,5.43758696067483,3.4645518500846,5.07311197806831,4.270,1.368,-0.375,10.428
GrIS,ALL,2040,0.775642869410104,-0.205632119886978,1.97766942556074,0.219228766335066,1.3845571777251,0.381746142376959,1.19431201726693,0.8382,0.9154,-3.7221,8.0215
AIS,WAIS,2040,0.92634587090902,-0.0436164712312865,1.97874069403099,0.359579731651764,1.51728032356266,0.524192828760076,1.34018654263823,0.9460,0.6275,-0.7940,4.2729
AIS,EAIS,2040,0.061368610868113,-0.966127914268398,1.10619599820392,-0.531301712655844,0.659430608873552,-0.357150078892105,0.482531168857729,0.0500,0.6424,-1.8204,1.9557
AIS,PEN,2040,0.0989222660862827,-0.048289234305048,0.246037039857463,0.0139017220570863,0.1839578652378,0.0388841351080848,0.158973891574195,0.1027,0.0879,-0.1442,0.3818
AIS,ALL,2040,1.06474620321297,-0.301197377068388,2.77513155687924,0.264650870076837,1.91279478046788,0.460680522636243,1.66297685727055,1.099,0.935,-2.208,5.407
Glaciers,region_1,2040,0.355199821252032,-0.061305476227772,0.775948542952361,0.113242728603398,0.598583673076125,0.184046837890503,0.527065321828337,0.3529,0.2510,-0.3620,1.2028
Glaciers,region_2,2040,0.0677047491215318,0.00915933502741559,0.1263933974659,0.0337305423972199,0.10172809297008,0.0436847375479592,0.0917496651216836,0.0700,0.0364,-0.0359,0.1704
Glaciers,region_3,2040,0.258604097929552,-0.0975408239446659,0.618996935456605,0.0516697820617832,0.466961024385234,0.112210229885599,0.405707382267426,0.2458,0.2176,-0.3971,0.9429
Glaciers,region_4,2040,0.137393585974795,-0.0751423397855175,0.3480578044058,0.0143705345826167,0.259773822196391,0.0505039656023996,0.223960801262478,0.1400,0.1250,-0.2283,0.4995
Glaciers,region_5,2040,0.247200123842274,-0.116296861648772,0.606339326214331,0.036969081524543,0.455956105804354,0.0987616040610075,0.394900656899113,0.2479,0.2198,-0.4204,0.9845
Glaciers,region_6,2040,0.0654695532889449,-0.0361076097997212,0.166786106260992,0.00657618391323328,0.12426685860982,0.0238472593980396,0.107042292596759,0.0658,0.0608,-0.0913,0.2674
Glaciers,region_7,2040,0.214405597480067,-0.0401404151503232,0.469433953194508,0.0667355597465377,0.362233949777047,0.110011511397851,0.318878148294854,0.2197,0.1615,-0.2166,0.6616
Glaciers,region_8,2040,0.00997831963553033,-0.00106480179172533,0.0210921077177827,0.00357904416343875,0.016403121807835,0.00545406355449606,0.0145131936933456,0.0103,0.0068,-0.0117,0.0303
Glaciers,region_9,2040,0.237705414067725,-0.026401565078169,0.503602572254667,0.0843442796792959,0.391676432473674,0.129244260799133,0.346471900019814,0.2271,0.1570,-0.4013,0.7516
Glaciers,region_10,2040,0.00727779585851284,-0.00312908055947722,0.0177527017979908,0.00123679809087839,0.0133415166107456,0.00300223992571756,0.0115571693530066,0.0078,0.0064,-0.0129,0.0266
Glaciers,region_11,2040,0.00916422386234699,0.00138998864649578,0.0169405204867687,0.00465248196656407,0.0136694638250037,0.00596709888261665,0.0123489671148584,0.0096,0.0048,-0.0037,0.0234
Glaciers,region_12,2040,0.00434272724508961,0.000845207589616435,0.007847092535097,0.00233763275904739,0.00635461094682077,0.00290937270017469,0.00578044158500536,0.0048,0.0020,-0.0021,0.0119
Glaciers,region_13,2040,0.156980036911233,0.0342765167708724,0.280822905672878,0.0857085003328229,0.228630154026008,0.106568713067643,0.207580100321793,0.1616,0.0735,-0.0328,0.4367
Glaciers,region_14,2040,0.108931160753287,0.022068958156305,0.196017367677601,0.0585252437738173,0.159413159383844,0.0732923416603118,0.144607335091524,0.1053,0.0547,-0.0542,0.2599
Glaciers,region_15,2040,0.0499378587669385,0.00996363962274938,0.0899835586172685,0.0267475343307398,0.0731526008544972,0.0335454650406973,0.0663432122990996,0.0499,0.0244,-0.0220,0.1417
Glaciers,region_16,2040,0.00731492149594653,-0.0012369810703282,0.015505240939439,0.00236811279239189,0.0122019874308181,0.00381443185449893,0.0107854970363677,0.0077,0.0052,-0.0082,0.0200
Glaciers,region_17,2040,0.124047793129812,-0.0268947284604199,0.274932603777382,0.0364963434513621,0.211580185287372,0.0621598911981881,0.185926066042684,0.1211,0.0978,-0.1789,0.4664
Glaciers,region_18,2040,0.00275102437127014,-0.000224255164992347,0.00566602526296011,0.00101353811853274,0.00442559144246821,0.00156113742395522,0.00397008075229472,0.0033,0.0017,-0.0022,0.0082
Glaciers,region_19,2040,0.252990665608212,-0.276583241509183,0.781653786758263,-0.0540674325137362,0.559773166330375,0.035967863699544,0.469879755220372,0.2529,0.3136,-0.6886,1.3371
Glaciers,ALL,2040,2.3151214936895,1.02770677331697,3.46255470829136,1.59938824178495,2.98272248273455,1.79661454638995,2.79107475980353,2.304,0.746,0.030,4.385
LAND_ICE,ALL,2040,4.32260767075272,1.82470933368429,6.67564630754201,2.78793106743642,5.63806169242063,3.20668425620912,5.13636770519416,4.240,1.561,-2.236,11.651
GrIS,ALL,2041,0.818853904176867,-0.266207413096011,2.12678644354063,0.203844693131391,1.48566983194607,0.383732168508762,1.27836901076813,0.8353,0.9636,-3.5926,8.2860
AIS,WAIS,2041,0.962355809181093,-0.0445143996275854,2.05797611138915,0.374134816972185,1.57630962082557,0.544994010127547,1.39212490072262,0.9738,0.6824,-0.6504,3.9189
AIS,EAIS,2041,0.148078475671825,-0.951207272324373,1.27655117619967,-0.487309427277275,0.792760827266166,-0.300967899537551,0.601705389699065,0.1474,0.6827,-1.8098,2.5559
AIS,PEN,2041,0.0904153836902125,-0.0676040721899586,0.246713734160561,-0.000649865921390623,0.180937013038679,0.026167267151738,0.154395324076309,0.0874,0.0925,-0.2444,0.3356
AIS,ALL,2041,1.11584252271352,-0.267782648331425,2.88835530051871,0.270214084429951,2.17180274195014,0.51281885480385,1.90958916823438,1.209,1.006,-1.152,5.237
Glaciers,region_1,2041,0.375269199183451,-0.0719263961115576,0.823940978503205,0.115749848978122,0.635281127153437,0.191780047067712,0.559003978025541,0.3732,0.2617,-0.4762,1.0248
Glaciers,region_2,2041,0.0700614591881412,0.00983287875430133,0.130393534440978,0.0351140464529306,0.105044812360256,0.0453555079762285,0.0947860423665591,0.0724,0.0351,-0.0437,0.1752
Glaciers,region_3,2041,0.257933012490898,-0.115689341702113,0.636002532824239,0.040840369324416,0.476524850227335,0.104351575543062,0.412263882113307,0.2615,0.2206,-0.4054,0.9591
Glaciers,region_4,2041,0.130580889298185,-0.0950049806446635,0.357824071254262,-0.000394137298867498,0.262146276627089,0.0379498795660004,0.22351020433126,0.1271,0.1371,-0.3070,0.5625
Glaciers,region_5,2041,0.243260710925269,-0.137966641112197,0.625306152670256,0.0221347949707983,0.464677592808895,0.0869401150210782,0.399728650540399,0.2443,0.2323,-0.4610,1.0010
Glaciers,region_6,2041,0.0671550095725394,-0.0404144358661584,0.174693943914807,0.0047687506696455,0.129528989086547,0.0230576341957023,0.111246507289671,0.0642,0.0675,-0.1758,0.2463
Glaciers,region_7,2041,0.220636893664035,-0.0500344224734951,0.491945379645837,0.0636231752226522,0.37786531491339,0.109637333332857,0.331743637090976,0.2202,0.1602,-0.2673,0.7080
Glaciers,region_8,2041,0.0101625605565489,-0.00149558428208914,0.0219117102035538,0.00338976432581636,0.0169670822193571,0.00537278256816796,0.0149697900056188,0.0106,0.0072,-0.0073,0.0384
Glaciers,region_9,2041,0.234108809408406,-0.0433645396534384,0.514165889794393,0.0729541722615288,0.396128110182746,0.120122999410693,0.348525472020916,0.2271,0.1740,-0.2460,0.7128
Glaciers,region_10,2041,0.00765205347818144,-0.00328088553942326,0.0186092083363724,0.00130620012663706,0.0140193322571491,0.00316098450658776,0.0121503542252526,0.0083,0.0067,-0.0135,0.0285
Glaciers,region_11,2041,0.00932414237192597,0.00151417523745143,0.0172128682947193,0.00477169137384454,0.0138969982174711,0.00610176785534687,0.0125409537504178,0.0098,0.0047,-0.0056,0.0222
Glaciers,region_12,2041,0.00448645015473904,0.000863328255066229,0.00811879475796585,0.00242166644454226,0.00654893005387705,0.00299844749262318,0.00597680158598322,0.0051,0.0021,-0.0012,0.0133
Glaciers,region_13,2041,0.15847771501851,0.0296409371653794,0.288772760516417,0.0836196293629433,0.233828282726192,0.105521201544053,0.211680570131678,0.1574,0.0802,-0.0915,0.4613
Glaciers,region_14,2041,0.111084008491621,0.0206512783773803,0.201745395163163,0.058606357112476,0.163638476369251,0.0739808521255151,0.148225122733168,0.1081,0.0557,-0.0359,0.2532
Glaciers,region_15,2041,0.0507515618598694,0.00887784059553051,0.0928232655555289,0.0264474997710748,0.0751262851084927,0.0335654627347736,0.0679737686148952,0.0507,0.0273,-0.0244,0.1416
Glaciers,region_16,2041,0.00745296623371753,-0.00126759253105912,0.0157610739891335,0.00241164382928619,0.0124074207490097,0.00388281319832347,0.0109850545020629,0.0083,0.0057,-0.0098,0.0200
Glaciers,region_17,2041,0.12592985792091,-0.0298788468995372,0.28166094150364,0.0355578589531332,0.216276648748754,0.0620489742200342,0.189797711169772,0.1267,0.0887,-0.1113,0.3771
Glaciers,region_18,2041,0.00287374956211905,-0.000232025265853726,0.00598389908190429,0.0010620227517639,0.00464530963625455,0.00162120890166679,0.0041435451894164,0.0033,0.0019,-0.0027,0.0079
Glaciers,region_19,2041,0.292614686166861,-0.250822424575348,0.835790393625597,-0.0225723077408705,0.607714103705218,0.0698254538342298,0.515360008600405,0.2829,0.3312,-0.6600,1.2909
Glaciers,ALL,2041,2.31758904446507,1.21790215009131,3.63317943191093,1.63838168168775,3.09912880439176,1.83160960862045,2.80378102177808,2.361,0.752,0.100,4.753
LAND_ICE,ALL,2041,4.38298107103432,1.96647927823775,6.97627406593006,2.89624924326385,5.84242899974916,3.28080802553843,5.372808783962,4.405,1.618,-0.940,13.039
GrIS,ALL,2042,0.860998058656883,-0.245624591517158,2.2206941622678,0.232334853774694,1.550421618147,0.415671561343876,1.33512080246885,0.8896,1.0108,-4.9966,8.4035
AIS,WAIS,2042,1.0088529403362,0.00241622849684169,2.1138406057226,0.420474019609098,1.6251081391428,0.591265560465386,1.43979912239981,1.0261,0.6560,-0.7830,3.5076
AIS,EAIS,2042,0.183473976649675,-0.974078007032957,1.3787723292969,-0.487362468331751,0.866301313814271,-0.291037992794093,0.663891705381088,0.2259,0.7471,-1.9305,2.2766
AIS,PEN,2042,0.106213872438886,-0.0529488369790231,0.264125540124772,0.0143783578779076,0.197674483802402,0.0413938407108118,0.170852443040761,0.1079,0.0950,-0.1879,0.3791
AIS,ALL,2042,1.34360891464156,-0.31617428986836,2.95274446870682,0.425406275967919,2.27549072255465,0.675446339372776,2.03663765391995,1.360,1.035,-1.571,5.569
Glaciers,region_1,2042,0.38753845524841,-0.0729500685163903,0.849515930405446,0.12031344426932,0.655262503052115,0.19860313829905,0.576722848755735,0.3773,0.2778,-0.3911,1.1759
Glaciers,region_2,2042,0.0725943031924865,0.0108242252120695,0.134447149356394,0.0367550211498449,0.108460788324196,0.0472574787153291,0.097946249809783,0.0743,0.0371,-0.0320,0.1874
Glaciers,region_3,2042,0.274010561662318,-0.120473499662433,0.671513128384367,0.0449430268598642,0.504092357376713,0.112005422257084,0.436521787603385,0.2746,0.2505,-0.4628,1.1631
Glaciers,region_4,2042,0.154542139761588,-0.0867539142332542,0.394557545610655,0.0148120439578106,0.29384131508442,0.0558288644144973,0.253040135135843,0.1583,0.1449,-0.2820,0.5658
Glaciers,region_5,2042,0.26620278096407,-0.130720770133416,0.6606694061781,0.0363861792463755,0.495190512831032,0.103858141691732,0.428132898465152,0.2662,0.2400,-0.4616,0.9774
Glaciers,region_6,2042,0.0740660404996441,-0.0395231366964246,0.187442790749803,0.0082069574959808,0.13985313506183,0.0275208418305273,0.120575368599945,0.0692,0.0713,-0.1401,0.3056
Glaciers,region_7,2042,0.238077440102003,-0.0463185434667065,0.522327522998889,0.0731755327200072,0.40292987053936,0.12152565325671,0.354604531254112,0.2278,0.1729,-0.2512,0.7324
Glaciers,region_8,2042,0.0108962791184671,-0.00133154279811765,0.0231462158090932,0.00379965467491228,0.0179993192387298,0.00587864142564456,0.0159161538095105,0.0117,0.0071,-0.0160,0.0329
